Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
2025-4-06 19:30:00,Rajasthan Royals,Punjab Kings,Dhruv Jurel,Riyan Parag,Arshdeep Singh,1,18.6,19,6,1,0,186,1.0,0,0,0,1,1,0,0,114,0,6,,9.78,0,1,0,1,1,,,0,196,97,Cover,Length Delivery,Middle stump,MisTimed,1,Front Foot,Drive,Off Cutter,Over,Fast,Left,0.0,7.466,6.745,-0.095,0.061,0.56,0.749,0.582,72.089,-0.226,-0.018,-1.0
2025-4-06 19:30:00,Rajasthan Royals,Punjab Kings,Dhruv Jurel,Riyan Parag,Marcus Stoinis,1,19.1,20,1,1,0,187,0.5,0,0,0,1,1,0,0,115,0,5,,9.75,0,1,0,2,2,,,0,328,155,Deep Mid Wicket,Back of Length,Outside Off,Good,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,8.199,8.322,-0.383,0.065,0.562,1.498,0.593,68.697,-0.378,-0.015,-1.0
2025-4-06 19:30:00,Rajasthan Royals,Punjab Kings,Riyan Parag,Dhruv Jurel,Marcus Stoinis,1,19.2,20,2,6,0,193,0.4,0,0,0,1,1,0,0,116,0,4,,9.98,3,6,3,24,42,,,0,321,238,Deep Mid Wicket,Back of Length,Wide Off,Middled,0,Back Foot,Slog,Off Cutter,Over,Fast,Right,0.0,8.728,8.544,-0.584,0.105,0.586,1.089,0.598,67.631,-0.639,-0.058,88.0
2025-4-06 19:30:00,Rajasthan Royals,Punjab Kings,Riyan Parag,Dhruv Jurel,Marcus Stoinis,1,19.3,20,3,1,0,194,0.3,0,0,0,1,1,0,0,117,0,3,,9.94,3,1,3,25,43,,,0,249,151,Long Off,Length Delivery,Wide Off,Good,0,Front Foot,Drive,Off Cutter,Over,Fast,Right,0.0,7.691,6.946,-0.846,0.07,0.555,1.068,0.594,69.385,-0.32,-0.042,-1.0
2025-4-06 19:30:00,Rajasthan Royals,Punjab Kings,Dhruv Jurel,Riyan Parag,Marcus Stoinis,1,19.4,20,4,6,0,200,0.2,0,0,0,1,1,0,0,118,0,2,,10.16,1,6,0,3,8,,,0,324,214,Deep Mid Wicket,Full Toss,Outside Off,Middled,0,Front Foot,Slog,Straight Ball,Over,Fast,Right,0.0,6.983,-1.66,-0.126,0.169,0.65,0.0,0.49,79.829,0.758,0.082,73.0
2025-4-06 19:30:00,Rajasthan Royals,Punjab Kings,Dhruv Jurel,Riyan Parag,Marcus Stoinis,1,19.5,20,5,4,0,204,0.1,0,0,0,1,1,0,0,119,0,1,,10.28,1,4,1,4,12,,,0,107,176,Third Man,Short Length,Wide Off,Middled,0,Back Foot,UpperCut,Off Cutter,Over,Fast,Right,0.0,14.278,14.362,-0.668,-0.047,0.414,2.681,0.774,60.347,-0.542,-0.019,-1.0
2025-4-06 19:30:00,Rajasthan Royals,Punjab Kings,Dhruv Jurel,Riyan Parag,Marcus Stoinis,1,19.6,20,6,1,0,205,0.0,0,0,0,1,1,0,0,120,0,0,,10.25,1,1,1,5,13,,,0,332,165,Deep Mid Wicket,Short Length,Wide Off,Middled,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,11.668,13.137,-0.679,0.032,0.501,1.446,0.676,64.128,0.286,0.013,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Priyansh Arya,Prabhsimran Singh,Jofra Archer,2,0.1,1,1,0,0,0,19.5,0,0,1,1,1,0,0,1,0,119,206.0,0.0,0,0,0,1,0,bowled,,1,0,0,-,Length Delivery,Off stump,Missed,1,Front Foot,Forward Defensive,Seam Away,Over,Fast,Right,0.0,6.496,6.922,-0.128,-0.103,0.539,-0.326,0.512,87.562,0.811,0.068,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Shreyas Iyer,Prabhsimran Singh,Jofra Archer,2,0.2,1,2,4,0,4,19.4,0,0,0,1,1,0,0,2,0,118,202.0,12.0,0,4,1,1,4,,,0,208,202,Deep Extra Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,SeamIn,Over,Fast,Right,0.0,7.05,4.574,-0.489,0.048,0.603,0.496,0.457,90.283,0.326,0.037,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Shreyas Iyer,Prabhsimran Singh,Jofra Archer,2,0.3,1,3,0,0,4,19.3,0,0,0,1,1,0,0,3,0,117,202.0,8.0,0,0,1,2,4,,,0,183,80,Point,Back of Length,Outside Off,MisTimed,1,Back Foot,Drive,Straight Ball,Over,Fast,Right,0.0,8.795,10.237,-0.443,-0.117,0.578,0.769,0.478,89.344,0.049,0.003,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Shreyas Iyer,Prabhsimran Singh,Jofra Archer,2,0.4,1,4,4,0,8,19.2,0,0,0,1,1,0,0,4,0,116,198.0,12.0,0,4,2,3,8,,,0,202,198,Deep Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,6.356,6.278,-0.411,-0.069,0.548,0.037,0.454,90.606,-0.18,-0.023,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Shreyas Iyer,Prabhsimran Singh,Jofra Archer,2,0.5,1,5,1,1,9,19.2,0,0,0,1,1,0,0,4,0,116,197.0,13.5,0,0,2,3,8,,,0,90,48,Wicketkeeper,Short Length,Off stump,Left,0,Back Foot,Leave,Straight Ball,Over,Fast,Right,0.0,10.285,10.84,-0.18,0.206,0.571,1.178,0.517,94.039,0.266,0.017,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Shreyas Iyer,Prabhsimran Singh,Jofra Archer,2,0.5,1,6,2,0,11,19.1,0,0,0,1,1,0,0,5,0,115,195.0,13.2,0,2,2,4,10,,,0,167,144,Deep Backward Point,Length Delivery,Outside Off,Good,0,Front Foot,Pushed,Straight Ball,Over,Fast,Right,0.0,6.443,7.669,-0.368,-0.044,0.506,0.436,0.481,89.708,0.259,0.023,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Shreyas Iyer,Prabhsimran Singh,Jofra Archer,2,0.6,1,7,0,0,11,19.0,0,0,2,1,1,0,0,6,0,114,195.0,11.0,0,0,2,5,10,bowled,,4,0,0,,Length Delivery,Outside Off,Missed,1,Backs Away,Slog,Straight Ball,Over,Fast,Right,0.0,5.624,5.623,-0.184,-0.065,0.493,0.964,0.486,91.98,0.447,0.062,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Yudhvir Singh,2,1.1,2,1,4,0,15,18.5,0,0,0,1,1,0,0,7,0,113,191.0,12.85,0,4,1,1,4,,,0,199,185,Deep Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Out Swing,Over,Fast,Right,0.0,6.157,3.92,-0.543,0.015,0.586,-0.035,0.473,86.674,-2.751,-0.376,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Yudhvir Singh,2,1.2,2,2,0,0,15,18.4,0,0,0,1,1,0,0,8,0,112,191.0,11.25,0,0,1,2,4,,,0,184,77,Point,Length Delivery,Outside Off,Middled,0,Front Foot,Cut,Out Swing,Over,Fast,Right,0.0,6.83,7.938,-0.566,-0.052,0.553,-0.473,0.494,84.492,0.225,0.02,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Yudhvir Singh,2,1.3,2,3,0,0,15,18.3,0,0,0,1,1,0,0,9,0,111,191.0,10.0,0,0,1,3,4,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Front Foot,Drive,Seam Away,Over,Fast,Right,0.0,7.136,6.895,-0.328,-0.037,0.599,-1.311,0.521,83.845,0.71,0.068,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Yudhvir Singh,2,1.4,2,4,1,0,16,18.2,0,0,0,1,1,0,0,10,0,110,190.0,9.6,0,1,1,4,5,,,0,340,77,Mid Wicket,Back of Length,Outside Off,Good,0,Back Foot,Worked,SeamIn,Over,Fast,Right,0.0,7.182,9.082,-0.307,-0.083,0.546,0.307,0.479,85.67,0.8,0.066,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Marcus Stoinis,Prabhsimran Singh,Yudhvir Singh,2,1.5,2,5,0,0,16,18.1,0,0,0,1,1,0,0,11,0,109,190.0,8.72,0,0,0,1,0,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Left,0,Front Foot,Leave,Out Swing,Over,Fast,Right,0.0,6.662,8.506,-0.434,-0.115,0.545,-1.443,0.529,85.137,0.566,0.056,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Marcus Stoinis,Prabhsimran Singh,Yudhvir Singh,2,1.6,2,6,0,0,16,18.0,0,0,0,1,1,0,0,12,0,108,190.0,8.0,0,0,0,2,0,,,0,238,89,Mid Off,Length Delivery,Middle stump,Good,0,Front Foot,Drive,Out Swing,Over,Fast,Right,0.0,4.432,4.061,-0.11,-0.1,0.434,-0.684,0.453,87.902,-0.793,-0.109,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Jofra Archer,2,2.1,3,1,1,0,17,17.5,0,0,0,1,1,0,0,13,0,107,189.0,7.84,0,1,1,5,6,,,0,323,52,Short Mid Wicket,Length Delivery,Off stump,Good,0,Back Foot,Backward Defensive,Straight Ball,Over,Fast,Right,0.0,7.406,7.518,-0.158,-0.03,0.595,0.63,0.459,90.272,-0.023,-0.002,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Marcus Stoinis,Prabhsimran Singh,Jofra Archer,2,2.2,3,2,0,0,17,17.4,0,0,0,1,1,0,0,14,0,106,189.0,7.28,0,0,0,3,0,,,0,213,39,Short Extra Cover,Length Delivery,Middle stump,Inside Edge,1,Back Foot,Worked,InSwinger,Over,Fast,Right,0.0,6.56,6.78,-0.077,0.01,0.533,0.322,0.457,90.345,1.118,0.117,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Marcus Stoinis,Prabhsimran Singh,Jofra Archer,2,2.3,3,3,4,0,21,17.3,0,0,0,1,1,0,0,15,4,105,185.0,8.4,0,0,0,4,0,,,0,78,171,Fine Leg,Short Length,Outside Off,Left,0,Back Foot,Leave,Straight Ball,Over,Fast,Right,0.0,11.904,12.35,-0.359,-0.064,0.568,1.318,0.549,87.002,0.05,-0.006,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Marcus Stoinis,Prabhsimran Singh,Jofra Archer,2,2.4,3,4,1,0,22,17.2,0,0,0,1,1,0,0,16,0,104,184.0,8.25,0,1,0,5,1,,,0,40,100,Short Fine Leg,Length Delivery,Middle stump,Inside Edge,1,Back Foot,Worked,Straight Ball,Over,Fast,Right,0.0,7.177,8.089,-0.041,-0.056,0.549,-0.879,0.459,89.352,0.941,0.066,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Jofra Archer,2,2.5,3,5,2,0,24,17.1,0,0,0,1,1,0,0,17,0,103,182.0,8.47,0,2,1,6,8,,,0,246,141,Long Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,6.505,6.821,-0.267,-0.055,0.548,-0.193,0.447,90.333,0.222,0.022,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Jofra Archer,2,2.6,3,6,1,0,25,17.0,0,0,0,1,1,0,0,18,1,102,181.0,8.33,0,0,1,7,8,,,0,62,124,Fine Leg,Back of Length,Outside Off,Missed,1,Back Foot,Slog,Straight Ball,Over,Fast,Right,0.0,6.744,8.67,-0.271,-0.157,0.502,0.079,0.496,90.404,0.287,0.005,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Marcus Stoinis,Sandeep Sharma,2,3.1,4,1,1,0,26,16.5,0,0,0,1,1,0,0,19,0,101,180.0,8.21,0,1,1,8,9,,,0,202,83,Cover,Length Delivery,Middle stump,Good,0,Down The Track,Pushed,Straight Ball,Over,Medium,Right,0.0,7.667,7.873,-0.053,0.134,0.62,-0.444,0.488,75.907,0.533,0.001,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Marcus Stoinis,Prabhsimran Singh,Sandeep Sharma,2,3.2,4,2,0,0,26,16.4,0,0,0,1,1,0,0,20,0,100,180.0,7.8,0,0,0,6,1,,,0,197,87,Cover,Back of Length,Outside Off,Good,0,Back Foot,Drive,Straight Ball,Over,Medium,Right,0.0,6.543,8.711,-0.22,-0.092,0.509,-0.788,0.529,76.323,0.718,0.059,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Marcus Stoinis,Prabhsimran Singh,Sandeep Sharma,2,3.3,4,3,0,0,26,16.3,0,0,3,1,1,0,0,21,0,99,180.0,7.42,0,0,0,7,1,caught,Sandeep Sharma,12,270,40,Bowler,Back of Length,Outside Off,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Medium,Right,1.0,6.449,8.636,-0.178,-0.051,0.495,-1.059,0.532,75.267,0.752,0.062,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Sandeep Sharma,2,3.4,4,4,1,0,27,16.2,0,0,0,1,1,0,0,22,0,98,179.0,7.36,0,1,0,1,1,,,0,167,149,Deep Backward Square Leg,Back of Length,Outside Leg,Good,0,Down The Track,Flick,Straight Ball,Over,Medium,Right,0.0,8.061,10.174,-0.208,0.06,0.556,0.418,0.48,75.673,0.035,0.002,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Sandeep Sharma,2,3.5,4,5,0,0,27,16.1,0,0,0,1,1,0,0,23,0,97,179.0,7.04,0,0,1,9,9,,,0,234,39,Silly Mid Off,Length Delivery,Middle stump,Leading Edge,1,Front Foot,Worked,Straight Ball,Over,Medium,Right,0.0,7.433,7.753,-0.06,-0.012,0.606,-0.52,0.518,77.654,0.709,0.063,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Sandeep Sharma,2,3.6,4,6,4,0,31,16.0,0,0,0,1,1,0,0,24,0,96,175.0,7.75,0,4,2,10,13,,,0,59,177,Fine Leg,Half Volley,Outside Off,Middled,0,Moves Front,Scoop,Straight Ball,Over,Medium,Right,0.0,7.519,2.992,-0.184,-0.052,0.694,-0.767,0.515,75.496,0.445,0.054,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Maheesh Theekshana,2,4.1,5,1,1,0,32,15.5,0,0,0,1,1,0,0,25,0,95,174.0,7.68,0,1,0,2,2,,,0,254,150,Long On,Length Delivery,Leg stump,Good,0,Front Foot,Worked,CarromBall,Over,OffSpin,Right,0.0,8.055,7.603,-0.1,-0.027,0.561,-0.779,0.659,61.721,0.178,0.016,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Maheesh Theekshana,2,4.2,5,2,1,1,33,15.5,0,0,0,1,1,0,0,25,0,95,173.0,7.92,0,0,2,10,13,,,0,90,48,Wicketkeeper,Half Volley,Outside Leg,Missed,1,Front Foot,Sweep,QuickerBall,Over,OffSpin,Right,0.0,6.84,3.012,0.251,0.035,0.533,-0.631,0.667,66.51,1.714,0.219,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Maheesh Theekshana,2,4.2,5,3,1,0,34,15.4,0,0,0,1,1,0,0,26,0,94,172.0,7.84,0,1,2,11,14,,,0,346,150,Deep Mid Wicket,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog Sweep,QuickerBall,Over,OffSpin,Right,0.0,7.437,3.986,-0.244,0.09,0.57,-0.055,0.573,66.653,0.385,0.046,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Maheesh Theekshana,2,4.3,5,4,2,0,36,15.3,0,0,0,1,1,0,0,27,0,93,170.0,8.0,0,2,0,3,4,,,0,159,139,Deep Backward Square Leg,Length Delivery,Outside Off,MisTimed,1,Front Foot,Sweep,QuickerBall,Over,OffSpin,Right,0.0,8.206,5.053,0.384,0.143,0.568,-0.341,0.582,64.314,0.731,0.082,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Maheesh Theekshana,2,4.4,5,5,1,0,37,15.2,0,0,0,1,1,0,0,28,0,92,169.0,7.92,0,1,0,4,5,,,0,268,143,Long On,Length Delivery,Leg stump,MisTimed,1,Backs Away,Drive,Off Break,Round,OffSpin,Right,2.0,11.172,4.043,-0.025,0.24,0.658,2.911,0.644,60.885,-1.701,-0.204,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Maheesh Theekshana,2,4.5,5,6,1,0,38,15.1,0,0,0,1,1,0,0,29,0,91,168.0,7.86,0,1,2,12,15,,,0,286,153,Long On,Length Delivery,Outside Off,Good,0,Front Foot,Worked,QuickerBall,Over,OffSpin,Right,0.0,7.851,4.376,-0.313,0.229,0.579,-0.937,0.573,67.329,-0.374,-0.06,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Maheesh Theekshana,2,4.6,5,7,1,0,39,15.0,0,0,0,1,1,0,0,30,0,90,167.0,7.8,0,1,0,5,6,,,0,199,145,Deep Mid Wicket,Length Delivery,Outside Off,Good,0,Front Foot,Worked,QuickerBall,Round,OffSpin,Right,0.0,8.579,7.104,0.397,0.164,0.574,-0.259,0.628,64.955,-0.567,-0.049,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Sandeep Sharma,2,5.1,6,1,1,0,40,14.5,0,0,0,1,1,0,0,31,0,89,166.0,7.74,0,1,0,6,7,,,0,240,98,Mid On,Length Delivery,Outside Off,Good,0,Down The Track,Worked,Slower Ball,Round,Medium,Right,0.0,6.468,6.828,0.218,0.126,0.472,0.916,0.56,65.223,0.041,0.004,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Sandeep Sharma,2,5.2,6,2,1,0,41,14.4,0,0,0,1,1,0,0,32,0,88,165.0,7.68,0,1,2,13,16,,,0,347,151,Deep Mid Wicket,Half Volley,Outside Leg,Good,0,Front Foot,Worked,Straight Ball,Over,Medium,Right,0.0,6.094,3.183,0.197,0.247,0.6,25.809,0.491,75.21,-25.602,-3.273,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Sandeep Sharma,2,5.3,6,3,1,0,42,14.3,0,0,0,1,1,0,0,33,0,87,164.0,7.63,0,1,0,7,8,,,0,210,63,Short Mid Wicket,Half Volley,Outside Leg,Inside Edge,1,Down The Track,Drive,Straight Ball,Round,Medium,Right,0.0,7.357,3.289,-0.302,0.161,0.65,0.0,0.468,76.965,0.479,0.059,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Sandeep Sharma,2,5.4,6,4,1,0,43,14.2,0,0,0,1,1,0,0,34,0,86,163.0,7.58,0,1,2,14,17,,,0,324,160,Deep Mid Wicket,Half Volley,Middle stump,MisTimed,1,Down The Track,Drive,Straight Ball,Over,Medium,Right,0.0,7.096,3.692,0.123,0.009,0.649,-0.516,0.48,76.535,0.808,0.099,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Sandeep Sharma,2,5.5,6,5,0,0,43,14.1,0,0,0,1,1,0,0,35,0,85,163.0,7.37,0,0,0,8,8,,,0,109,48,Leg Slip,Back of Length,Middle stump,Bottom Edge,1,Front Foot,Flick,Slower Ball,Round,Medium,Right,0.0,7.934,9.348,0.065,0.144,0.546,0.957,0.582,67.024,-0.346,-0.031,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Prabhsimran Singh,Sandeep Sharma,2,5.6,6,6,0,0,43,14.0,0,0,0,1,1,0,0,36,0,84,163.0,7.16,0,0,0,9,8,,,0,327,91,Extra Cover,Half Volley,Outside Off,Good,0,Front Foot,Drive,Straight Ball,Round,Medium,Right,0.0,7.365,3.721,0.093,0.161,0.65,0.0,0.485,76.808,0.869,0.105,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Kumar Kartikeya,2,6.1,7,1,0,0,43,13.5,0,0,0,1,1,0,0,37,0,83,163.0,6.97,0,0,2,15,17,,,0,197,85,Cover,Length Delivery,Outside Leg,Good,0,Backs Away,Cut,Stock Ball,Over,Orthodox,Left,0.0,7.533,6.614,0.324,0.055,0.507,-0.698,0.661,63.225,1.119,0.11,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Prabhsimran Singh,Nehal Wadhera,Kumar Kartikeya,2,6.2,7,2,0,0,43,13.4,0,0,4,1,1,0,0,38,0,82,163.0,6.78,0,0,2,16,17,caught,Wanindu Hasaranga,32,339,148,Deep Mid Wicket,Length Delivery,Leg stump,MisTimed,1,Moves Front,Slog Sweep,Googly,Over,Unorthodox,Left,1.0,8.849,5.264,0.06,0.179,0.433,-0.465,0.722,50.99,0.417,-0.016,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Kumar Kartikeya,2,6.3,7,3,0,0,43,13.3,0,0,0,1,1,0,0,39,0,81,163.0,6.61,0,0,0,1,0,,,0,90,48,Wicketkeeper,Length Delivery,Off stump,Missed,1,Front Foot,Drive,Googly,Over,Unorthodox,Left,0.0,11.255,4.31,-0.119,0.162,0.581,-0.248,0.844,53.802,0.144,0.014,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Kumar Kartikeya,2,6.4,7,4,0,0,43,13.2,0,0,0,1,1,0,0,40,0,80,163.0,6.45,0,0,0,2,0,,,0,333,64,Mid Wicket,Length Delivery,Outside Leg,Good,0,Front Foot,Worked,Googly,Over,Unorthodox,Left,0.0,11.121,5.24,0.199,0.161,0.558,-0.594,0.743,51.359,0.429,0.047,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Kumar Kartikeya,2,6.5,7,5,1,0,44,13.1,0,0,0,1,1,0,0,41,0,79,162.0,6.43,0,1,0,3,1,,,0,333,160,Deep Mid Wicket,Length Delivery,Middle stump,MisTimed,1,Front Foot,Slog,LeftArmLegspin,Over,Unorthodox,Left,0.0,9.586,4.611,-0.048,0.186,0.461,1.26,0.726,51.311,1.403,0.16,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Kumar Kartikeya,2,6.6,7,6,1,0,45,13.0,0,0,0,1,1,0,0,42,0,78,161.0,6.42,0,1,0,10,9,,,0,342,151,Deep Cover,Length Delivery,Outside Off,Good,0,Back Foot,Drive,LeftArmLegspin,Over,Unorthodox,Left,0.0,11.405,5.914,0.278,0.111,0.584,2.545,0.815,51.564,0.754,0.078,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Jofra Archer,2,7.1,8,1,0,0,45,12.5,0,0,0,1,1,0,0,43,0,77,161.0,6.27,0,0,0,11,9,,,0,90,48,Wicketkeeper,Length Delivery,Off stump,Missed,1,Front Foot,Pushed,Straight Ball,Over,Fast,Right,0.0,7.507,6.142,0.046,0.012,0.632,0.421,0.52,87.18,-0.311,-0.03,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Jofra Archer,2,7.2,8,2,4,0,49,12.4,0,0,0,1,1,0,0,44,0,76,157.0,6.68,0,4,1,12,13,,,0,231,182,Long On,Length Delivery,Off stump,Middled,0,Front Foot,Slog,Straight Ball,Over,Fast,Right,0.0,7.685,7.585,0.045,-0.018,0.603,-0.597,0.475,86.404,-0.019,-0.003,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Jofra Archer,2,7.3,8,3,0,0,49,12.3,0,0,0,1,1,0,0,45,0,75,157.0,6.53,0,0,1,13,13,,,0,21,90,Backward Point,Length Delivery,Middle stump,Good,0,Front Foot,Steer,Straight Ball,Over,Fast,Right,0.0,6.722,7.101,-0.001,-0.068,0.561,0.209,0.482,87.432,0.315,0.03,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Jofra Archer,2,7.4,8,4,0,0,49,12.2,0,0,0,1,1,0,0,46,0,74,157.0,6.39,0,0,1,14,13,,,0,202,78,Mid Wicket,Back of Length,Middle stump,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Right,0.0,7.304,10.608,-0.073,-0.065,0.44,-0.761,0.474,87.765,0.313,0.023,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Jofra Archer,2,7.5,8,5,1,0,50,12.1,0,0,0,1,1,0,0,47,0,73,156.0,6.38,0,1,1,15,14,,,0,152,144,Fine Leg,Back of Length,Outside Leg,Good,0,Back Foot,Pull,Straight Ball,Over,Fast,Right,0.0,8.38,9.58,-0.244,-0.058,0.58,0.262,0.47,87.804,0.077,0.006,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Glenn Maxwell,Nehal Wadhera,Jofra Archer,2,7.6,8,6,0,0,50,12.0,0,0,0,1,1,0,0,48,0,72,156.0,6.25,0,0,0,4,1,,,0,90,48,Wicketkeeper,Short Length,Outside Off,Left,0,Back Foot,Leave,Straight Ball,Over,Fast,Right,0.0,9.716,11.986,-0.422,-0.178,0.495,0.892,0.534,84.234,-0.318,-0.017,-1.0
2025-4-06 19:30:00,Punjab Kings,Rajasthan Royals,Nehal Wadhera,Glenn Maxwell,Wanindu Hasaranga,2,8.1,9,1,1,0,51,11.5,0,0,0,1,1,0,0,49,0,71,155.0,6.24,0,1,1,16,15,,,0,233,154,Long On,Length Delivery,Outside Off,Good,0,Back Foot,Pull,Googly,Round,LegSpin,Right,0.0,9.436,6.374,0.39,0.173,0.507,1.969,0.832,49.638,1.272,0.127,-1.0
