Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Jofra Archer,1,17.1,18,2,1,0,239,2.5,0,0,0,1,1,0,0,103,0,17,,13.92,4,1,9,41,82,,,0,289,153,Long Off,Length Delivery,Wide Off,MisTimed,1,Front Foot,Drive,Off Cutter,Round,Fast,Right,0.0,8.704,4.241,0.966,0.364,0.632,1.285,0.537,72.000,-0.046,-0.007,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Jofra Archer,1,17.2,18,3,4,0,243,2.4,0,0,0,1,1,0,0,104,0,16,,14.01,1,4,3,9,23,,,0,222,208,Deep Extra Cover,Back of Length,Wide Off,Middled,0,Back Foot,Drive,Leg Cutter,Over,Fast,Right,0.0,10.239,8.727,-0.780,0.335,0.608,-1.382,0.574,74.258,0.065,0.007,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Jofra Archer,1,17.3,18,4,4,0,247,2.3,0,0,0,1,1,0,0,105,0,15,,14.11,1,4,4,10,27,,,0,124,181,Third Man,Full Toss,Wide Off,Thick Edge,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,6.146,-0.136,-0.947,0.193,0.650,0.000,0.478,86.671,-0.616,-0.082,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Jofra Archer,1,17.4,18,5,4,0,251,2.2,0,0,0,1,1,0,0,106,0,14,,14.2,1,4,5,11,31,,,0,242,221,Long Off,Back of Length,Outside Off,Middled,0,Back Foot,Drive,Slower Ball,Over,Fast,Right,0.0,14.164,9.710,-0.600,0.342,0.679,0.019,0.657,66.024,-0.313,-0.023,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Jofra Archer,1,17.5,18,6,1,0,252,2.1,0,0,0,1,1,0,0,107,0,13,,14.13,1,1,5,12,32,,,0,235,12,Silly Point,Length Delivery,Off stump,Inside Edge,1,Front Foot,Slog,Straight Ball,Over,Fast,Right,0.0,6.092,4.753,-0.195,0.231,0.548,-0.015,0.461,90.250,-0.261,-0.030,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Jofra Archer,1,17.6,18,7,4,0,256,2.0,0,0,0,1,1,0,0,108,0,12,,14.22,4,4,10,42,86,,,0,13,195,Deep Backward Point,Length Delivery,Wide Off,Middled,0,Back Foot,Cut,Off Cutter,Over,Fast,Right,0.0,9.347,6.375,0.750,0.210,0.643,1.228,0.580,74.811,-0.693,-0.070,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Sandeep Sharma,1,18.1,19,1,2,0,258,1.5,0,0,0,1,1,0,0,109,0,11,,14.2,1,2,5,13,34,,,0,347,162,Deep Mid Wicket,Back of Length,Wide Off,MisTimed,1,Front Foot,Sweep,Straight Ball,Over,Medium,Right,0.0,8.053,9.374,-0.788,0.207,0.544,0.239,0.519,77.383,0.455,0.194,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Sandeep Sharma,1,18.2,19,2,0,0,258,1.4,0,0,4,1,1,0,0,110,0,10,,14.07,1,0,5,14,34,caught,Riyan Parag,25,292,163,Long On,Half Volley,Outside Off,MisTimed,1,Deep Crease,Slog,Straight Ball,Over,Medium,Right,2.0,7.272,2.629,-0.370,0.226,0.668,-0.022,0.524,78.300,0.405,0.057,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Aniket Verma,Ishan Kishan,Sandeep Sharma,1,18.3,19,3,1,0,259,1.3,0,0,0,1,1,0,0,111,0,9,,14.0,0,1,0,1,1,,,0,219,162,Deep Extra Cover,Back of Length,Wide Off,MisTimed,1,Back Foot,Cut,Slower Ball,Over,Medium,Right,0.0,12.772,13.873,-0.836,0.212,0.481,0.267,0.707,67.446,0.068,0.005,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Aniket Verma,Sandeep Sharma,1,18.4,19,4,6,0,265,1.2,0,0,0,1,1,0,0,112,0,8,,14.19,5,6,10,43,92,,,0,180,190,Deep Square Leg,Full Toss,Leg stump,Middled,0,Front Foot,Slog Sweep,Straight Ball,Over,Medium,Right,0.0,7.062,1.015,0.018,0.167,0.650,-0.000,0.512,74.287,0.533,0.066,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Aniket Verma,Sandeep Sharma,1,18.5,19,5,6,0,271,1.1,0,0,0,1,1,0,0,113,0,7,,14.38,6,6,10,44,98,,,0,126,197,Fine Leg,Short Length,Outside Leg,Middled,0,Back Foot,Pull,Slower Ball,Over,Medium,Right,0.0,12.966,13.889,-0.242,0.265,0.495,1.191,0.645,70.200,-0.858,0.019,68.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Aniket Verma,Sandeep Sharma,1,18.6,19,6,2,0,273,1.0,0,0,0,1,1,0,0,114,0,6,,14.36,6,2,10,45,100,,,0,290,161,Long Off,Half Volley,Off stump,Middled,0,Front Foot,Drive,Reverse OutSwing,Over,Medium,Right,0.0,7.684,4.431,0.124,0.265,0.644,0.062,0.519,75.633,1.002,0.117,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Aniket Verma,Ishan Kishan,Tushar Deshpande,1,19.1,20,1,6,0,279,0.5,0,0,0,1,1,0,0,115,0,5,,14.55,1,6,0,2,7,,,0,359,185,Deep Square Leg,Short Length,Wide Off,Middled,0,Back Foot,Pull,Straight Ball,Over,Medium,Right,2.0,13.392,13.551,-0.654,0.276,0.543,0.981,0.611,78.303,-0.258,-0.011,72.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Aniket Verma,Ishan Kishan,Tushar Deshpande,1,19.2,20,2,0,0,279,0.4,0,0,5,1,1,0,0,116,0,4,,14.43,1,0,0,3,7,caught,Jofra Archer,5,16,147,Deep Backward Square Leg,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,Off Cutter,Over,Medium,Right,2.0,8.923,5.915,-0.296,0.276,0.631,1.267,0.562,71.095,-0.598,-0.066,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Abhinav Manohar,Ishan Kishan,Tushar Deshpande,1,19.3,20,3,0,0,279,0.3,0,0,6,1,1,0,0,117,0,3,,14.3,0,0,0,1,0,caught,Riyan Parag,1,293,160,Long On,Full Toss,Off stump,MisTimed,1,Front Foot,Slog,Straight Ball,Over,Medium,Right,2.0,6.273,-3.240,0.128,0.189,0.650,0.000,0.479,82.345,0.984,0.099,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Pat Cummins,Ishan Kishan,Tushar Deshpande,1,19.4,20,4,1,0,280,0.2,0,0,0,1,1,1,0,118,0,2,,14.23,0,0,0,1,0,,,0,13,112,Backward Square Leg,Length Delivery,Outside Off,Missed,1,Front Foot,Slog,Off Cutter,Over,Medium,Right,0.0,11.550,8.996,-0.367,0.321,0.676,1.656,0.605,70.560,-0.907,-0.070,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Pat Cummins,Tushar Deshpande,1,19.5,20,5,2,0,282,0.1,0,0,0,1,1,0,0,119,0,1,,14.21,6,2,10,46,102,,,0,341,147,Deep Cover,Full Toss,Wide Off,MisTimed,1,Deep Crease,Drive,Straight Ball,Over,Medium,Right,0.0,6.498,-1.534,1.134,0.183,0.650,0.000,0.478,80.492,1.590,0.171,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Pat Cummins,Tushar Deshpande,1,19.6,20,6,4,0,286,0.0,0,0,0,1,1,0,0,120,0,0,,14.3,6,4,11,47,106,,,0,25,196,Deep Backward Point,Yorker,Wide Off,Middled,0,Deep Crease,Steer,Straight Ball,Over,Medium,Right,0.0,6.630,0.736,0.940,0.179,0.650,0.000,0.500,83.021,1.082,0.150,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Yashasvi Jaiswal,Sanju Samson,Mohammed Shami,2,0.1,1,1,0,0,0,19.5,0,0,0,1,1,0,0,1,0,119,287.0,0.0,0,0,0,1,0,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Front Foot,Slog,Out Swing,Round,Fast,Right,0.0,8.439,5.207,0.588,0.178,0.692,1.238,0.528,85.595,1.621,0.175,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Yashasvi Jaiswal,Sanju Samson,Mohammed Shami,2,0.2,1,2,1,1,1,19.5,0,0,0,1,1,0,0,1,0,119,286.0,6.0,0,0,0,1,0,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Back Foot,Cut,Out Swing,Round,Fast,Right,0.0,8.457,7.142,0.843,0.172,0.646,1.067,0.537,85.124,2.658,0.250,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Yashasvi Jaiswal,Sanju Samson,Mohammed Shami,2,0.2,1,3,1,0,2,19.4,0,0,0,1,1,0,0,2,0,118,285.0,6.0,0,1,0,2,1,,,0,15,146,Deep Backward Point,Length Delivery,Wide Off,Middled,0,Back Foot,Cut,Out Swing,Round,Fast,Right,0.0,8.606,7.908,0.713,0.128,0.633,0.110,0.512,84.772,2.383,0.208,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Yashasvi Jaiswal,Mohammed Shami,2,0.3,1,4,0,0,2,19.3,0,0,0,1,1,0,0,3,0,117,285.0,4.0,0,0,0,1,0,,,0,181,90,Point,Length Delivery,Outside Off,Good,0,Back Foot,Cut,Out Swing,Over,Fast,Right,0.0,9.539,8.081,-0.439,0.214,0.690,-0.524,0.514,85.585,-2.559,-0.222,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Yashasvi Jaiswal,Mohammed Shami,2,0.4,1,5,6,0,8,19.2,0,0,0,1,1,0,0,4,0,116,279.0,12.0,1,6,0,2,6,,,0,67,210,Fine Leg,Short Length,Outside Off,Middled,0,Back Foot,Pull,SeamIn,Over,Fast,Right,0.0,10.687,11.300,-0.237,0.214,0.569,1.446,0.505,85.379,-0.169,0.041,83.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Yashasvi Jaiswal,Mohammed Shami,2,0.5,1,6,4,0,12,19.1,0,0,0,1,1,0,0,5,0,115,275.0,14.4,1,4,1,3,10,,,0,203,206,Deep Cover,Back of Length,Outside Off,Middled,0,Back Foot,Cut,Out Swing,Over,Fast,Right,0.0,8.836,8.630,-0.517,0.176,0.637,0.005,0.517,84.476,-2.248,-0.181,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Yashasvi Jaiswal,Mohammed Shami,2,0.6,1,7,4,0,16,19.0,0,0,0,1,1,0,0,6,0,114,271.0,16.0,1,4,2,4,14,,,0,168,185,Deep Backward Point,Length Delivery,Outside Off,Middled,0,Back Foot,Drive,Out Swing,Over,Fast,Right,0.0,8.487,6.980,-0.260,0.176,0.679,-0.002,0.511,84.621,-2.697,-0.256,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Yashasvi Jaiswal,Sanju Samson,Simarjeet Singh,2,1.1,2,1,0,0,16,18.5,0,0,0,1,1,0,0,7,0,113,271.0,13.71,0,0,0,3,1,,,0,90,48,Wicketkeeper,Back of Length,Outside Leg,Missed,1,Front Foot,Slog,Straight Ball,Over,Fast,Right,0.0,7.033,10.549,-0.270,0.096,0.434,0.361,0.550,83.925,-1.144,-0.081,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Yashasvi Jaiswal,Sanju Samson,Simarjeet Singh,2,1.2,2,2,4,0,20,18.4,0,0,0,1,1,0,0,8,4,112,267.0,15.0,0,0,0,4,1,,,0,107,201,Fine Leg,Back of Length,Outside Leg,Missed,1,Front Foot,Slog,Straight Ball,Over,Fast,Right,0.0,10.027,10.052,-0.140,0.144,0.656,-0.137,0.524,89.097,0.129,0.021,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Yashasvi Jaiswal,Sanju Samson,Simarjeet Singh,2,1.3,2,3,0,0,20,18.3,0,0,1,1,1,0,0,9,0,111,267.0,13.33,0,0,0,5,1,caught,Abhinav Manohar,6,358,99,Point,Back of Length,Off stump,Middled,0,Back Foot,Cut,Straight Ball,Over,Fast,Right,3.0,9.200,9.791,0.037,0.112,0.631,0.094,0.489,88.399,0.137,-0.008,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Riyan Parag,Sanju Samson,Simarjeet Singh,2,1.4,2,4,4,0,24,18.2,0,0,0,1,1,0,0,10,0,110,263.0,14.4,0,4,1,1,4,,,0,15,185,Deep Backward Square Leg,Length Delivery,Outside Off,Middled,0,Front Foot,Flick,Straight Ball,Over,Fast,Right,0.0,7.376,7.660,-0.320,0.159,0.584,0.569,0.460,88.075,0.364,0.034,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Riyan Parag,Sanju Samson,Simarjeet Singh,2,1.5,2,5,0,0,24,18.1,0,0,2,1,1,0,0,11,0,109,263.0,13.09,0,0,1,2,4,caught,Pat Cummins,2,299,96,Mid On,Length Delivery,Outside Off,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Right,1.0,9.413,8.503,-0.438,0.129,0.713,-0.103,0.454,90.451,-0.076,0.003,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Simarjeet Singh,2,1.6,2,6,1,0,25,18.0,0,0,0,1,1,0,0,12,0,108,262.0,12.5,0,1,0,1,1,,,0,162,147,Deep Backward Square Leg,Back of Length,Outside Leg,Good,0,Back Foot,Pull,Straight Ball,Over,Fast,Right,0.0,8.284,9.734,-0.276,0.172,0.547,-0.071,0.481,85.324,-0.328,-0.013,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Mohammed Shami,2,2.1,3,1,0,0,25,17.5,0,0,0,1,1,0,0,13,0,107,262.0,11.53,0,0,0,2,1,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Back Foot,Drive,Out Swing,Round,Fast,Right,0.0,8.550,7.728,0.765,0.148,0.641,-0.101,0.538,84.961,1.427,0.128,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Mohammed Shami,2,2.2,3,2,4,0,29,17.4,0,0,0,1,1,0,0,14,0,106,258.0,12.42,0,4,1,3,5,,,0,53,208,Third Man,Length Delivery,Outside Off,Thick Edge,1,Front Foot,Pushed,Out Swing,Round,Fast,Right,0.0,8.632,5.569,0.341,0.216,0.722,0.961,0.482,86.412,-0.369,-0.045,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Mohammed Shami,2,2.3,3,3,0,0,29,17.3,0,0,0,1,1,0,0,15,0,105,258.0,11.6,0,0,1,4,5,,,0,321,47,Short Extra Cover,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Out Swing,Round,Fast,Right,0.0,7.860,5.759,0.505,0.185,0.654,0.670,0.475,86.910,0.470,0.058,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Mohammed Shami,2,2.4,3,4,4,0,33,17.2,0,0,0,1,1,0,0,16,0,104,254.0,12.37,0,4,2,5,9,,,0,248,208,Long On,Length Delivery,Wide Off,Middled,0,Back Foot,Pull,Straight Ball,Round,Fast,Right,0.0,8.161,7.963,0.697,0.084,0.621,0.275,0.490,84.816,1.134,0.099,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Mohammed Shami,2,2.5,3,5,2,0,35,17.1,0,0,0,1,1,0,0,17,0,103,252.0,12.35,0,2,2,6,11,,,0,108,148,Fine Leg,Back of Length,Wide Off,Bottom Edge,1,Back Foot,Cut,InSwinger,Round,Fast,Right,0.0,7.177,8.431,0.846,0.135,0.525,-0.188,0.509,83.606,-0.552,-0.030,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Mohammed Shami,2,2.6,3,6,0,0,35,17.0,0,0,0,1,1,0,0,18,0,102,252.0,11.66,0,0,2,7,11,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Back Foot,LateCut,Out Swing,Round,Fast,Right,0.0,7.794,6.972,0.521,0.150,0.602,0.471,0.524,85.261,0.887,0.088,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Nitish Rana,Simarjeet Singh,2,3.1,4,1,0,0,35,16.5,0,0,0,1,1,0,0,19,0,101,252.0,11.05,1,0,2,5,14,,,0,90,48,Wicketkeeper,Back of Length,Outside Off,Missed,1,Back Foot,Pull,SeamIn,Over,Fast,Right,0.0,7.442,9.909,-0.463,0.066,0.503,-0.168,0.520,86.800,0.468,0.005,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Nitish Rana,Simarjeet Singh,2,3.2,4,2,0,0,35,16.4,0,0,0,1,1,0,0,20,0,100,252.0,10.5,1,0,2,6,14,,,0,129,84,Short Third Man,Length Delivery,Outside Off,Bottom Edge,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,6.351,6.275,-0.473,0.185,0.530,0.088,0.495,85.644,0.737,0.110,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Nitish Rana,Simarjeet Singh,2,3.3,4,3,4,0,39,16.3,0,0,0,1,1,0,0,21,0,99,248.0,11.14,1,4,3,7,18,,,0,342,213,Deep Mid Wicket,Back of Length,Outside Off,Middled,0,Back Foot,Pull,Straight Ball,Over,Fast,Right,0.0,8.207,9.771,-0.378,0.206,0.548,0.503,0.478,87.901,0.359,0.025,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Nitish Rana,Simarjeet Singh,2,3.4,4,4,0,0,39,16.2,0,0,0,1,1,0,0,22,0,98,248.0,10.63,1,0,3,8,18,,,0,338,96,Mid Wicket,Length Delivery,Outside Off,Good,0,Back Foot,Worked,InSwinger,Over,Fast,Right,0.0,7.726,6.870,-0.151,0.123,0.644,0.077,0.465,89.522,0.514,0.045,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Nitish Rana,Simarjeet Singh,2,3.5,4,5,1,1,40,16.2,0,0,0,1,1,0,0,22,0,98,247.0,10.9,1,0,3,8,18,,,0,90,48,Wicketkeeper,Back of Length,Wide Off,Left,0,Back Foot,Leave,Out Swing,Over,Fast,Right,0.0,8.284,10.196,-0.856,0.080,0.551,0.902,0.521,87.900,-0.022,0.067,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Nitish Rana,Simarjeet Singh,2,3.5,4,6,6,0,46,16.1,0,0,0,1,1,0,0,23,0,97,241.0,12.0,2,6,3,9,24,,,0,110,176,Third Man,Short Length,Outside Off,Middled,0,Back Foot,UpperCut,Straight Ball,Over,Fast,Right,0.0,9.964,12.524,-0.499,0.121,0.491,-0.530,0.525,88.245,-0.045,0.002,66.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Nitish Rana,Simarjeet Singh,2,3.6,4,7,4,0,50,16.0,0,0,0,1,1,0,0,24,0,96,237.0,12.5,2,4,4,10,28,,,0,179,191,Deep Point,Back of Length,Outside Off,Middled,0,Back Foot,Drive,Straight Ball,Over,Fast,Right,0.0,7.900,9.190,-0.475,0.064,0.585,0.000,0.497,87.001,0.091,0.005,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Nitish Rana,Sanju Samson,Mohammed Shami,2,4.1,5,1,0,0,50,15.5,0,0,3,1,1,0,0,25,0,95,237.0,12.0,0,0,2,8,11,caught,Pat Cummins,11,298,50,Silly Mid Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,Straight Ball,Round,Fast,Right,1.0,8.501,5.435,0.426,0.208,0.749,0.427,0.475,87.871,-0.006,-0.001,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Mohammed Shami,2,4.2,5,2,0,0,50,15.4,0,0,0,1,1,0,0,26,0,94,237.0,11.53,0,0,0,1,0,,,0,198,87,Cover,Length Delivery,Outside Off,Good,0,Front Foot,Pushed,Straight Ball,Over,Fast,Right,0.0,7.582,7.319,-0.257,0.167,0.593,0.270,0.480,85.658,-0.399,-0.023,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Mohammed Shami,2,4.3,5,3,2,0,52,15.3,0,0,0,1,1,0,0,27,0,93,235.0,11.55,0,2,0,2,2,,,0,336,158,Deep Mid Wicket,Length Delivery,Outside Off,Good,0,Front Foot,Worked,Straight Ball,Over,Fast,Right,0.0,8.053,6.485,-0.172,0.226,0.675,0.164,0.474,85.439,0.545,0.054,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Mohammed Shami,2,4.4,5,4,1,0,53,15.2,0,0,0,1,1,0,0,28,0,92,234.0,11.35,0,1,0,3,3,,,0,159,99,Backward Point,Length Delivery,Outside Off,MisTimed,1,Back Foot,Cut,Straight Ball,Over,Fast,Right,0.0,8.928,8.350,-0.450,0.207,0.655,0.350,0.505,85.582,0.135,0.000,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Dhruv Jurel,Mohammed Shami,2,4.5,5,5,0,0,53,15.1,0,0,0,1,1,0,0,29,0,91,234.0,10.96,2,0,4,11,28,,,0,326,73,Mid Wicket,Length Delivery,Outside Off,Good,0,Back Foot,Worked,Straight Ball,Over,Fast,Right,0.0,8.803,7.839,-0.200,0.197,0.683,0.174,0.492,86.394,0.474,0.043,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Dhruv Jurel,Mohammed Shami,2,4.6,5,6,4,0,57,15.0,0,0,0,1,1,0,0,30,0,90,230.0,11.4,2,4,5,12,32,,,0,347,190,Deep Mid Wicket,Half Volley,Middle stump,Middled,0,Front Foot,Flick,InSwinger,Over,Fast,Right,0.0,6.919,3.131,0.104,0.071,0.692,-0.125,0.474,86.585,0.648,0.082,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Pat Cummins,2,5.1,6,1,6,0,63,14.5,0,0,0,1,1,0,0,31,0,89,224.0,12.19,1,6,0,4,9,,,0,300,225,Long On,Length Delivery,Outside Off,Middled,0,Front Foot,Slog,Straight Ball,Over,Fast,Right,0.0,7.995,5.571,-0.506,0.198,0.640,-0.075,0.469,85.643,0.182,0.020,90.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Pat Cummins,2,5.2,6,2,4,0,67,14.4,0,0,0,1,1,0,0,32,0,88,220.0,12.56,1,4,1,5,13,,,0,359,187,Deep Square Leg,Length Delivery,Outside Off,Middled,0,Front Foot,Flick,Straight Ball,Over,Fast,Right,0.0,7.317,6.577,-0.304,0.172,0.575,0.318,0.459,85.057,0.132,0.013,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Pat Cummins,2,5.3,6,3,4,0,71,14.3,0,0,0,1,1,0,0,33,0,87,216.0,12.9,1,4,2,6,17,,,0,251,198,Long Off,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,8.092,6.567,-0.302,0.242,0.601,-0.279,0.466,87.002,-0.184,-0.018,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Pat Cummins,2,5.4,6,4,1,0,72,14.2,0,0,0,1,1,0,0,34,0,86,215.0,12.7,1,1,2,7,18,,,0,163,141,Deep Backward Point,Length Delivery,Wide Off,Middled,0,Back Foot,Cut,Off Cutter,Over,Fast,Right,0.0,8.125,9.017,-0.903,0.179,0.484,1.514,0.620,71.910,-0.525,-0.042,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Dhruv Jurel,Pat Cummins,2,5.5,6,5,1,0,73,14.1,0,0,0,1,1,0,0,35,0,85,214.0,12.51,2,1,5,13,33,,,0,332,156,Deep Mid Wicket,Back of Length,Outside Off,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Right,0.0,10.499,10.308,-0.511,0.201,0.586,0.572,0.492,84.337,-0.473,-0.032,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Dhruv Jurel,Sanju Samson,Pat Cummins,2,5.6,6,6,4,0,77,14.0,0,0,0,1,1,0,0,36,0,84,210.0,12.83,1,4,3,8,22,,,0,57,210,Fine Leg,Short Length,Outside Off,Middled,0,Back Foot,Pull,Leg Cutter,Over,Fast,Right,0.0,14.945,13.269,-0.338,0.271,0.524,-2.406,0.670,72.677,0.871,0.010,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Dhruv Jurel,Abhishek Sharma,2,6.1,7,1,0,0,77,13.5,0,0,0,1,1,0,0,37,0,83,210.0,12.48,2,0,5,14,33,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Left,0,Front Foot,Leave,Arm Ball,Round,Orthodox,Left,0.0,13.124,2.147,-0.692,0.285,0.617,-2.956,0.861,52.316,-2.002,-0.269,-1.000
2025-3-24 15:30:00,Rajasthan Royals,Sunrisers Hyderabad,Sanju Samson,Dhruv Jurel,Abhishek Sharma,2,6.2,7,2,0,0,77,13.4,0,0,0,1,1,0,0,38,0,82,210.0,12.15,2,0,5,15,33,,,0,90,48,Wicketkeeper,Length Delivery,Off stump,Missed,1,Front Foot,Drive,Stock Ball,Round,Orthodox,Left,0.0,12.342,4.034,-0.171,0.394,0.587,-6.246,0.872,53.381,-1.823,-0.225,-1.000
