Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Kuldeep Yadav,1,9.3,10,3,0,0,93,10.3,0,0,0,1,1,0,0,57,0,63,,9.78,1,0,1,6,11,,,0,270,40,Bowler,Length Delivery,Outside Off,Good,0,Front Foot,Forward Defensive,Googly,Over,Unorthodox,Left,0,12.992,4.89,0.171,0.394,0.642,-1.588,0.766,52.534,-0.067,-0.015,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Kuldeep Yadav,1,9.4,10,4,1,0,94,10.2,0,0,0,1,1,0,0,58,0,62,,9.72,1,1,1,7,12,,,0,251,139,Long On,Length Delivery,Off stump,Good,0,Back Foot,Drive,LeftArmLegspin,Over,Unorthodox,Left,0,10.899,5.381,0.089,0.373,0.616,2.362,0.749,55.762,-1.809,-0.197,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Kuldeep Yadav,1,9.5,10,5,0,0,94,10.1,0,0,0,1,1,0,0,59,0,61,,9.55,1,0,2,15,19,,,0,186,88,Point,Length Delivery,Outside Leg,Thick Edge,1,Back Foot,Backward Defensive,Googly,Over,Unorthodox,Left,0,13.95,4.946,0.284,0.437,0.706,-2.42,0.792,53.146,-0.603,-0.067,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Kuldeep Yadav,1,9.6,10,6,0,0,94,10.0,0,0,0,1,1,0,0,60,0,60,,9.4,1,0,2,16,19,,,0,164,96,Backward Point,Length Delivery,Off stump,MisTimed,1,Back Foot,Cut,Googly,Over,Unorthodox,Left,0,10.726,6.797,-0.167,0.334,0.585,-0.3,0.803,53.865,-0.093,-0.008,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Axar Patel,1,10.1,11,1,1,0,95,9.5,0,0,0,1,1,0,0,61,0,59,,9.34,1,1,1,8,13,,,0,205,147,Deep Mid Wicket,Half Volley,Outside Leg,Good,0,Front Foot,Flick,Stock Ball,Round,Orthodox,Left,0,6.47,2.929,-0.253,0.469,0.387,-1.77,0.615,62.439,0.66,0.085,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Axar Patel,1,10.2,11,2,4,0,99,9.4,0,0,0,1,1,0,0,62,0,58,,9.58,1,4,3,17,23,,,0,65,196,Fine Leg,Length Delivery,Middle stump,Top Edge,1,Front Foot,Slog Sweep,Stock Ball,Round,Orthodox,Left,0,11.895,5.151,-0.065,0.37,0.589,-3.725,0.664,55.091,2.698,0.3,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Axar Patel,1,10.3,11,3,0,0,99,9.3,0,0,0,1,1,0,0,63,0,57,,9.42,1,0,3,18,23,,,0,4,15,Short Leg,Length Delivery,Outside Off,Missed,1,Back Foot,Backward Defensive,Stock Ball,Round,Orthodox,Left,0,9.415,5.12,-0.241,0.249,0.502,-1.116,0.747,55.742,2.725,0.295,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Axar Patel,1,10.4,11,4,0,0,99,9.2,0,0,0,1,1,0,0,64,0,56,,9.28,1,0,3,19,23,,,0,186,96,Point,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Stock Ball,Round,Orthodox,Left,0,10.798,4.976,-0.286,0.325,0.591,-2.915,0.692,58.41,2.162,0.243,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Axar Patel,1,10.5,11,5,1,0,100,9.1,0,0,0,1,1,0,0,65,0,55,,9.23,1,1,3,20,24,,,0,185,98,Point,Length Delivery,Outside Off,Good,0,Back Foot,Dropped,Stock Ball,Round,Orthodox,Left,0,10.342,5.32,-0.188,0.394,0.563,-2.636,0.699,59.225,2.201,0.241,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Axar Patel,1,10.6,11,6,4,0,104,9.0,0,0,0,1,1,0,0,66,0,54,,9.45,1,4,2,9,17,,,0,118,183,Fine Leg,Length Delivery,Outside Leg,Top Edge,1,Front Foot,Sweep,Stock Ball,Round,Orthodox,Left,0,12.542,6.069,-0.3,0.488,0.61,-3.871,0.685,56.602,2.0,0.207,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Mohit Sharma,1,11.1,12,1,0,0,104,8.5,0,0,0,1,1,0,0,67,0,53,,9.31,1,0,3,21,24,,,0,334,64,Mid Wicket,Length Delivery,Off stump,Good,0,Front Foot,Worked,Straight Ball,Over,Fast,Right,0,7.665,7.484,-0.152,0.236,0.631,0.995,0.484,82.865,0.45,0.041,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Mohit Sharma,1,11.2,12,2,4,0,108,8.4,0,0,0,1,1,0,0,68,0,52,,9.52,1,4,4,22,28,,,0,340,209,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Front Foot,Flick,Straight Ball,Over,Fast,Right,0,7.167,5.978,-0.236,0.187,0.632,-0.359,0.479,84.179,0.52,0.054,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Mohit Sharma,1,11.3,12,3,1,1,109,8.4,0,0,0,1,1,0,0,68,0,52,,9.61,1,0,4,22,28,,,0,90,48,Wicketkeeper,Short Length,Outside Off,Left,0,Front Foot,Leave,SeamIn,Over,Fast,Right,0,13.46,13.622,-0.128,0.272,0.543,1.351,0.627,84.066,0.965,0.039,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Mohit Sharma,1,11.3,12,4,1,0,110,8.3,0,0,0,1,1,1,0,69,0,51,,9.56,1,0,4,23,28,,,0,123,91,Short Third Man,Length Delivery,Outside Off,Missed,1,Front Foot,Flick,Straight Ball,Over,Fast,Right,0,7.62,8.035,-0.367,0.216,0.596,0.822,0.522,82.881,0.609,0.059,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Mohit Sharma,1,11.4,12,5,1,0,111,8.2,0,0,0,1,1,0,0,70,0,50,,9.51,1,1,2,10,18,,,0,333,49,Short Extra Cover,Length Delivery,Off stump,Inside Edge,1,Front Foot,Slog,Straight Ball,Over,Fast,Right,0,7.048,8.118,-0.005,0.239,0.558,-0.27,0.496,83.796,0.557,0.066,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Mohit Sharma,1,11.5,12,6,1,0,112,8.1,0,0,0,1,1,0,0,71,0,49,,9.46,1,1,4,24,29,,,0,299,155,Long On,Half Volley,Outside Off,MisTimed,1,Backs Away,Drive,Straight Ball,Over,Fast,Right,0,5.862,3.45,-0.238,0.167,0.564,1.041,0.482,83.226,0.659,0.081,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Mohit Sharma,1,11.6,12,7,6,0,118,8.0,0,0,0,1,1,0,0,72,0,48,,9.83,2,6,2,11,24,,,0,253,213,Long On,Length Delivery,Middle stump,Middled,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,7.336,8.367,-0.058,0.227,0.546,0.669,0.487,83.203,0.754,0.062,77
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Vipraj Nigam,1,12.1,13,1,6,0,124,7.5,0,0,0,1,1,0,0,73,0,47,,10.19,2,6,4,25,35,,,0,349,202,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Front Foot,Slog Sweep,Leg Break,Over,LegSpin,Right,0,9.711,7.105,-0.197,0.25,0.605,-1.054,0.618,58.794,0.228,0.011,72
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Vipraj Nigam,1,12.2,13,2,4,0,128,7.4,0,0,0,1,1,0,0,74,0,46,,10.37,2,4,5,26,39,,,0,338,195,Deep Mid Wicket,Back of Length,Outside Off,Middled,0,Front Foot,Sweep,Leg Break,Over,LegSpin,Right,0,10.397,8.427,-0.437,0.35,0.596,-1.562,0.642,60.712,0.509,0.042,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Vipraj Nigam,1,12.3,13,3,1,0,129,7.3,0,0,0,1,1,0,0,75,0,45,,10.32,2,1,5,27,40,,,0,252,142,Long Off,Half Volley,Off stump,Good,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,12.212,3.573,-0.084,0.347,0.667,-2.748,0.67,57.724,1.784,0.22,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Vipraj Nigam,1,12.4,13,4,4,0,133,7.2,0,0,0,1,1,0,0,76,0,44,,10.5,2,4,3,12,28,,,0,203,203,Deep Mid Wicket,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,Leg Break,Over,LegSpin,Right,0,14.448,4.783,0.209,0.451,0.681,-3.214,0.678,56.486,0.332,0.046,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Vipraj Nigam,1,12.5,13,5,2,0,135,7.1,0,0,0,1,1,0,0,77,0,43,,10.51,2,2,3,13,30,,,0,184,150,Deep Square Leg,Full Toss,Outside Leg,Good,0,Front Foot,SwitchHit,Leg Break,Over,LegSpin,Right,0,9.998,2.399,-0.098,0.118,0.65,0.0,0.621,60.384,1.323,0.171,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Suryakumar Yadav,Vipraj Nigam,1,12.6,13,6,0,0,135,7.0,0,0,0,1,1,0,0,78,0,42,,10.38,2,0,3,14,30,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Back Foot,Cut,Leg Break,Over,LegSpin,Right,0,7.766,6.988,0.345,0.222,0.487,-0.401,0.744,61.713,0.649,0.063,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Suryakumar Yadav,Tilak Varma,Kuldeep Yadav,1,13.1,14,1,0,0,135,6.5,0,0,3,1,1,0,0,79,0,41,,10.25,2,0,5,28,40,caught,Mitchell Starc,39,246,148,Long Off,Length Delivery,Leg stump,MisTimed,1,Down The Track,Drive,Googly,Over,Unorthodox,Left,2,10.225,4.791,0.036,0.237,0.56,-1.156,0.694,53.453,-0.687,-0.078,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Hardik Pandya,Tilak Varma,Kuldeep Yadav,1,13.2,14,2,0,0,135,6.4,0,0,0,1,1,0,0,80,0,40,,10.12,0,0,0,1,0,,,0,333,55,Short Mid Wicket,Yorker,Outside Leg,Good,0,Front Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0,9.36,2.423,0.382,0.182,0.484,4.029,0.755,51.805,0.417,0.055,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Hardik Pandya,Tilak Varma,Kuldeep Yadav,1,13.3,14,3,1,0,136,6.3,0,0,0,1,1,0,0,81,0,39,,10.07,0,1,0,2,1,,,0,188,137,Deep Point,Length Delivery,Outside Off,Good,0,Back Foot,Cut,LeftArmLegspin,Over,Unorthodox,Left,0,10.322,5.271,-0.328,0.191,0.616,2.229,0.812,53.801,-1.77,-0.194,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Hardik Pandya,Kuldeep Yadav,1,13.4,14,4,1,0,137,6.2,0,0,0,1,1,0,0,82,0,38,,10.02,2,1,3,15,31,,,0,122,88,Short Fine Leg,Length Delivery,Off stump,MisTimed,1,Back Foot,Pull,LeftArmLegspin,Over,Unorthodox,Left,0,13.695,8.095,0.002,0.485,0.598,6.006,0.84,50.916,-1.696,-0.146,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Hardik Pandya,Tilak Varma,Kuldeep Yadav,1,13.5,14,5,1,0,138,6.1,0,0,0,1,1,0,0,83,0,37,,9.97,0,1,0,3,2,,,0,187,138,Deep Point,Length Delivery,Middle stump,Good,0,Back Foot,Cut,LeftArmLegspin,Over,Unorthodox,Left,0,11.769,4.968,-0.038,0.268,0.626,-0.49,0.838,52.365,0.177,0.02,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Hardik Pandya,Kuldeep Yadav,1,13.6,14,6,0,0,138,6.0,0,0,0,1,1,0,0,84,0,36,,9.85,2,0,3,16,31,,,0,162,102,Backward Square Leg,Length Delivery,Off stump,Inside Edge,1,Back Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0,9.786,5.613,-0.048,0.151,0.605,1.108,0.732,55.608,-1.037,-0.111,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Hardik Pandya,Tilak Varma,Vipraj Nigam,1,14.1,15,1,0,0,138,5.5,0,0,4,1,1,0,0,85,0,35,,9.74,0,0,0,4,2,caught,Tristan Stubbs,4,254,143,Long Off,Half Volley,Leg stump,MisTimed,1,Front Foot,Drive,Leg Break,Over,LegSpin,Right,2,14.669,2.961,0.107,0.49,0.672,-7.639,0.708,55.362,2.696,0.345,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Vipraj Nigam,1,14.2,15,2,1,0,139,5.4,0,0,0,1,1,0,0,86,0,34,,9.69,0,1,0,1,1,,,0,254,144,Long Off,Half Volley,Outside Leg,Good,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,12.28,2.65,0.18,0.394,0.58,-3.23,0.71,54.75,3.047,0.393,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Vipraj Nigam,1,14.3,15,3,6,0,145,5.3,0,0,0,1,1,0,0,87,0,33,,10.0,3,6,3,17,37,,,0,251,209,Long On,Half Volley,Outside Off,Middled,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,12.648,3.261,0.217,0.463,0.572,-2.135,0.704,54.782,0.806,0.1,80
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Vipraj Nigam,1,14.4,15,4,0,0,145,5.2,0,0,0,1,1,0,0,88,0,32,,9.88,3,0,3,18,37,,,0,52,91,Short Third Man,Length Delivery,Outside Off,Good,0,Back Foot,Dropped,Leg Break,Over,LegSpin,Right,0,11.199,4.738,0.302,0.383,0.554,-3.129,0.772,56.192,0.436,0.05,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Vipraj Nigam,1,14.5,15,5,1,0,146,5.1,0,0,0,1,1,0,0,89,0,31,,9.84,3,1,3,19,38,,,0,232,154,Long On,Length Delivery,Leg stump,Good,0,Back Foot,Worked,Leg Break,Over,LegSpin,Right,0,8.475,5.005,-0.057,0.18,0.561,-0.438,0.658,61.611,0.469,0.048,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Vipraj Nigam,1,14.6,15,6,0,0,146,5.0,0,0,0,1,1,0,0,90,0,30,,9.73,0,0,0,2,1,,,0,162,92,Backward Point,Length Delivery,Off stump,Good,0,Back Foot,Pushed,Leg Break,Over,LegSpin,Right,0,11.484,5.12,-0.047,0.387,0.602,-5.579,0.738,56.739,2.433,0.27,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Kuldeep Yadav,1,15.1,16,1,4,0,150,4.5,0,0,0,1,1,0,0,91,0,29,,9.89,3,4,4,20,42,,,0,203,210,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Back Foot,Pull,Googly,Over,Unorthodox,Left,0,10.707,5.39,0.504,0.389,0.554,-1.594,0.794,53.274,0.004,0.0,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Kuldeep Yadav,1,15.2,16,2,1,0,151,4.4,0,0,0,1,1,0,0,92,0,28,,9.84,3,1,4,21,43,,,0,343,154,Deep Cover,Length Delivery,Wide Off,Good,0,Back Foot,Cut,LeftArmLegspin,Over,Unorthodox,Left,0,11.91,5.128,0.616,0.381,0.66,3.563,0.8,54.866,-1.324,-0.146,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Kuldeep Yadav,1,15.3,16,3,1,0,152,4.3,0,0,0,1,1,0,0,93,0,27,,9.8,0,1,0,3,2,,,0,50,106,Short Fine Leg,Length Delivery,Outside Leg,Good,0,Back Foot,Glance,LeftArmLegspin,Over,Unorthodox,Left,0,12.127,5.504,0.301,0.466,0.589,-0.368,0.816,51.977,-0.024,0.007,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Kuldeep Yadav,1,15.4,16,4,0,0,152,4.2,0,0,0,1,1,0,0,94,0,26,,9.7,3,0,4,22,43,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Front Foot,Slog Sweep,LeftArmLegspin,Over,Unorthodox,Left,0,8.607,5.683,0.257,0.244,0.527,1.334,0.829,54.881,-0.958,-0.117,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Kuldeep Yadav,1,15.5,16,5,0,0,152,4.1,0,0,0,1,1,0,0,95,0,25,,9.6,3,0,4,23,43,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Front Foot,Reverse Sweep,LeftArmLegspin,Over,Unorthodox,Left,0,10.318,6.374,0.519,0.433,0.553,4.127,0.868,54.797,-1.539,-0.154,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Kuldeep Yadav,1,15.6,16,6,2,0,154,4.0,0,0,0,1,1,0,0,96,0,24,,9.62,3,2,4,24,45,,,0,341,143,Deep Cover,Length Delivery,Wide Off,Good,0,Back Foot,Cut,LeftArmLegspin,Over,Unorthodox,Left,0,12.25,5.598,0.637,0.412,0.58,5.38,0.886,50.16,-1.868,-0.199,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mohit Sharma,1,16.1,17,1,6,0,160,3.5,0,0,0,1,1,0,0,97,0,23,,9.89,1,6,0,4,8,,,0,20,194,Deep Backward Square Leg,Short Length,Outside Off,Middled,0,Back Foot,Pull,Straight Ball,Over,Fast,Right,0,10.937,12.657,-0.347,0.269,0.551,0.924,0.526,84.398,1.353,0.066,0
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mohit Sharma,1,16.2,17,2,1,0,161,3.4,0,0,0,1,1,0,0,98,0,22,,9.85,1,1,0,5,9,,,0,211,59,Short Extra Cover,Yorker,Outside Off,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,6.689,2.137,-0.388,0.276,0.629,1.067,0.504,82.361,0.682,0.091,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mohit Sharma,1,16.3,17,3,4,0,165,3.3,0,0,0,1,1,0,0,99,0,21,,10.0,3,4,5,25,49,,,0,212,197,Deep Mid Wicket,Short Length,Outside Leg,Middled,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0,11.9,12.374,-0.244,0.266,0.559,1.37,0.626,69.366,-0.148,-0.013,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mohit Sharma,1,16.4,17,4,1,0,166,3.2,0,0,0,1,1,0,0,100,0,20,,9.96,3,1,5,26,50,,,0,297,149,Long Off,Full Toss,Outside Off,Good,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,6.939,-1.351,0.507,0.171,0.65,0.0,0.499,79.397,0.914,0.103,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mohit Sharma,1,16.5,17,5,1,0,167,3.1,0,0,0,1,1,0,0,101,0,19,,9.92,1,1,0,6,10,,,0,194,95,Cover,Length Delivery,Wide Off,Good,0,Back Foot,Cut,Slower Ball,Over,Fast,Right,0,10.938,7.471,-0.763,0.537,0.591,-0.426,0.741,62.547,0.111,0.01,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mohit Sharma,1,16.6,17,6,0,0,167,3.0,0,0,0,1,1,0,0,102,0,18,,9.82,3,0,5,27,50,,,0,115,89,Short Fine Leg,Half Volley,Outside Leg,Missed,1,Back Foot,Flick,Straight Ball,Over,Fast,Right,0,6.246,3.154,-0.149,0.226,0.571,0.757,0.516,81.599,0.771,0.065,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mitchell Starc,1,17.1,18,1,0,0,167,2.5,0,0,0,1,1,0,0,103,0,17,,9.72,1,0,0,7,10,,,0,90,48,Wicketkeeper,Yorker,Wide Off,Missed,1,Front Foot,Steer,Straight Ball,Round,Fast,Left,0,6.682,-0.056,-0.768,0.177,0.65,0.0,0.498,88.447,-0.896,-0.128,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mitchell Starc,1,17.2,18,2,4,0,171,2.4,0,0,0,1,1,0,0,104,0,16,,9.86,1,4,1,8,14,,,0,51,207,Fine Leg,Short Length,Wide Off,Middled,0,Back Foot,Pull,Straight Ball,Round,Fast,Left,0,10.182,12.314,-0.664,0.186,0.501,-0.816,0.53,83.825,-0.261,-0.016,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mitchell Starc,1,17.3,18,3,4,0,175,2.3,0,0,0,1,1,0,0,105,0,15,,10.0,1,4,2,9,18,,,0,340,210,Deep Mid Wicket,Half Volley,Outside Off,Middled,0,Deep Crease,Flick,Straight Ball,Round,Fast,Left,0,6.474,3.18,-0.213,0.291,0.584,-0.345,0.458,90.082,-0.756,-0.091,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mitchell Starc,1,17.4,18,4,1,0,176,2.2,0,0,0,1,1,0,0,106,0,14,,9.96,1,1,2,10,19,,,0,255,153,Long Off,Length Delivery,Wide Off,Middled,0,Front Foot,Drive,Off Cutter,Round,Fast,Left,0,8.183,7.312,-0.696,0.275,0.569,-1.828,0.541,77.911,0.6,0.051,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mitchell Starc,1,17.5,18,5,0,0,176,2.1,0,0,0,1,1,0,0,107,0,13,,9.86,3,0,5,28,50,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Front Foot,Sweep,Off Cutter,Over,Fast,Left,0,6.749,4.636,0.648,0.211,0.486,0.014,0.488,83.602,-1.647,0.051,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mitchell Starc,1,17.6,18,6,4,0,180,2.0,0,0,0,1,1,0,0,108,0,12,,10.0,3,4,6,29,54,,,0,58,190,Third Man,Half Volley,Wide Off,Middled,0,Front Foot,Steer,Straight Ball,Over,Fast,Left,0,5.753,2.608,0.828,0.165,0.559,-0.126,0.465,89.157,0.013,0.002,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mohit Sharma,1,18.1,19,1,1,0,181,1.5,0,0,0,1,1,0,0,109,0,11,,9.96,1,1,2,11,20,,,0,180,149,Deep Point,Half Volley,Wide Off,Middled,0,Deep Crease,Drive,Straight Ball,Over,Fast,Right,0,5.913,1.799,-1.032,0.182,0.56,-0.193,0.526,80.425,0.6,0.082,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mohit Sharma,1,18.2,19,2,3,0,184,1.4,0,0,0,1,1,0,0,110,0,10,,10.03,3,3,6,30,57,,,0,43,131,Third Man,Length Delivery,Outside Off,Thick Edge,1,Front Foot,Drive,Slower Ball,Over,Fast,Right,2,9.809,5.779,0.301,0.332,0.612,0.742,0.645,64.264,-0.324,-0.034,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mohit Sharma,1,18.3,19,3,1,0,185,1.3,0,0,0,1,1,0,0,111,0,9,,10.0,1,1,2,12,21,,,0,193,98,Cover,Yorker,Wide Off,Good,0,Deep Crease,Drive,Straight Ball,Over,Fast,Right,0,5.519,1.578,-0.755,0.071,0.561,-0.149,0.509,82.472,0.302,0.041,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mohit Sharma,1,18.4,19,4,1,0,186,1.2,0,0,0,1,1,0,0,112,0,8,,9.96,3,1,6,31,58,,,0,208,155,Deep Mid Wicket,Full Toss,Middle stump,Good,0,Back Foot,Flick,Straight Ball,Over,Fast,Right,0,6.558,0.104,0.021,0.18,0.65,0.0,0.479,81.825,0.198,0.024,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mohit Sharma,1,18.5,19,5,2,0,188,1.1,0,0,0,1,1,0,0,113,0,7,,9.98,1,2,2,13,23,,,0,231,135,Deep Extra Cover,Half Volley,Wide Off,Good,0,Moves Front,Drive,Straight Ball,Over,Fast,Right,0,6.717,3.257,-0.773,0.374,0.602,0.074,0.497,82.212,0.571,0.071,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mohit Sharma,1,18.6,19,6,6,0,194,1.0,0,0,0,1,1,0,0,114,0,6,,10.21,2,6,2,14,29,,,0,50,210,Fine Leg,Full Toss,Outside Off,Middled,0,Front Foot,Scoop,Straight Ball,Over,Fast,Right,0,6.595,-1.148,-0.538,0.179,0.65,0.0,0.455,81.831,1.307,0.13,63
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Tilak Varma,Naman Dhir,Mukesh Kumar,1,19.1,20,1,1,0,195,0.5,0,0,0,1,1,0,0,115,0,5,,10.17,3,1,6,32,59,,,0,35,138,Third Man,Length Delivery,Wide Off,Thick Edge,1,Front Foot,Drive,Straight Ball,Over,Medium,Right,0,7.059,4.964,0.699,0.258,0.626,-0.114,0.49,83.505,0.964,0.109,-1
14-04-2025 19:30,Mumbai Indians,Delhi Capitals,Naman Dhir,Tilak Varma,Mukesh Kumar,1,19.2,20,2,4,0,199,0.4,0,0,0,1,1,0,0,116,0,4,,10.29,2,4,3,15,33,,,0,61,205,Fine Leg,Full Toss,Outside Off,Middled,0,Front Foot,Sweep,Straight Ball,Over,Medium,Right,0,6.321,0.421,-0.182,0.187,0.65,0.0,0.44,84.739,0.501,0.057,-1
