Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marcus Stoinis,Marco Jansen,Pat Cummins,1,18.4,19,4,1,0,213,1.2,0,0,0,1,1,0,0,112,0,8,,11.41,0,1,0,5,4,,,0,243,95,Mid Off,Half Volley,Outside Off,Good,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,6.147,3.101,-0.388,0.211,0.574,0.158,0.463,88.683,-1.122,-0.144,-1
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marco Jansen,Marcus Stoinis,Pat Cummins,1,18.5,19,5,1,0,214,1.1,0,0,0,1,1,0,0,113,0,7,,11.36,0,1,0,4,4,,,0,218,89,Extra Cover,Full Toss,Outside Leg,MisTimed,1,Front Foot,Flick,Straight Ball,Over,Fast,Right,0,6.472,-0.428,0.411,0.183,0.650,0.000,0.443,88.024,-1.045,-0.123,-1
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marcus Stoinis,Marco Jansen,Pat Cummins,1,18.6,19,6,4,0,218,1,0,0,0,1,1,0,0,114,0,6,,11.47,0,4,1,6,8,,,0,245,201,Long Off,Half Volley,Wide Off,Middled,0,Front Foot,Drive,Reverse InSwing,Over,Fast,Right,0,7.405,4.093,-0.483,0.227,0.673,-0.153,0.462,88.637,1.363,0.161,-1
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marco Jansen,Marcus Stoinis,Mohammed Shami,1,19.1,20,1,1,0,219,0.5,0,0,0,1,1,0,0,115,0,5,,11.42,0,1,0,5,5,,,0,337,143,Deep Mid Wicket,Length Delivery,Outside Off,MisTimed,1,Backs Away,Slog,Reverse InSwing,Over,Fast,Right,0,7.298,5.793,-0.129,0.255,0.628,-0.315,0.455,84.862,1.394,0.146,-1
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marcus Stoinis,Marco Jansen,Mohammed Shami,1,19.2,20,2,2,0,221,0.4,0,0,0,1,1,0,0,116,0,4,,11.43,0,2,1,7,10,,,0,342,103,Mid Wicket,Length Delivery,Off stump,MisTimed,1,Front Foot,Flick,Reverse InSwing,Over,Fast,Right,0,7.560,5.065,-0.023,0.250,0.664,0.217,0.470,84.038,1.152,0.124,-1
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marcus Stoinis,Marco Jansen,Mohammed Shami,1,19.3,20,3,6,0,227,0.3,0,0,0,1,1,0,0,117,0,3,,11.64,1,6,1,8,16,,,0,333,204,Deep Mid Wicket,Length Delivery,Off stump,Middled,0,Front Foot,Slog,Reverse InSwing,Over,Fast,Right,0,6.203,4.397,-0.110,0.190,0.587,0.217,0.462,85.593,1.395,0.161,93
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marcus Stoinis,Marco Jansen,Mohammed Shami,1,19.4,20,4,6,0,233,0.2,0,0,0,1,1,0,0,118,0,2,,11.84,2,6,1,9,22,,,0,337,193,Deep Mid Wicket,Full Toss,Leg stump,Middled,0,Front Foot,Slog,Reverse InSwing,Over,Fast,Right,0,6.268,0.363,0.335,0.189,0.650,0.000,0.450,85.751,1.992,0.239,80
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marcus Stoinis,Marco Jansen,Mohammed Shami,1,19.5,20,5,6,0,239,0.1,0,0,0,1,1,0,0,119,0,1,,12.05,3,6,1,10,28,,,0,305,206,Long On,Length Delivery,Outside Off,Middled,0,Front Foot,Slog,Reverse OutSwing,Over,Fast,Right,0,8.127,8.639,-0.431,0.258,0.591,-0.428,0.481,85.379,1.089,0.091,96
13-04-2025 19:30,Punjab Kings,Sunrisers Hyderabad,Marcus Stoinis,Marco Jansen,Mohammed Shami,1,19.6,20,6,6,0,245,0,0,0,0,1,1,0,0,120,0,0,,12.25,4,6,1,11,34,,,0,39,205,Fine Leg,Full Toss,Wide Leg,Middled,0,Front Foot,Slog,Straight Ball,Round,Fast,Right,0,6.033,-2.082,0.560,0.196,0.650,0.000,0.454,84.454,2.182,0.217,78
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,0.1,1,1,0,0,0,19.5,0,0,0,1,1,0,0,1,0,119,246,0,0,0,0,1,0,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Left,0,Front Foot,Shoulder Arms,Out Swing,Over,Fast,Left,0,6.570,6.298,0.308,0.167,0.519,0.483,0.540,83.980,2.749,0.287,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,0.2,1,2,4,0,4,19.4,0,0,0,1,1,0,0,2,0,118,242,12,0,4,1,2,4,,,0,297,246,Long Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,InSwinger,Over,Fast,Left,0,9.019,6.522,0.375,0.205,0.618,0.359,0.487,81.598,-2.859,-0.283,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,0.3,1,3,0,0,4,19.3,0,0,0,1,1,0,0,3,0,117,242,8,0,0,1,3,4,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Left,0,Back Foot,Leave,Out Swing,Over,Fast,Left,0,7.371,6.913,0.363,0.149,0.578,0.368,0.537,83.981,2.597,0.253,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,0.4,1,4,4,0,8,19.2,0,0,0,1,1,0,0,4,0,116,238,12,0,4,2,4,8,,,0,348,195,Deep Cover,Back of Length,Outside Off,Middled,0,Back Foot,Drive,Out Swing,Over,Fast,Left,0,10.001,8.941,0.328,0.213,0.639,0.267,0.533,81.249,2.029,0.162,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,0.5,1,5,0,0,8,19.1,0,0,0,1,1,0,0,5,0,115,238,9.6,0,0,2,5,8,,,0,25,93,Backward Point,Length Delivery,Outside Off,Thick Edge,1,Back Foot,Drive,Out Swing,Over,Fast,Left,0,8.494,7.531,0.274,0.224,0.636,0.725,0.513,85.189,2.370,0.216,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,0.6,1,6,1,0,9,19,0,0,0,1,1,0,0,6,0,114,237,9,0,1,2,6,9,,,0,250,57,Silly Mid On,Length Delivery,Middle stump,Good,0,Back Foot,Worked,Out Swing,Over,Fast,Left,0,7.829,6.776,0.024,0.210,0.599,-0.118,0.485,82.796,2.723,0.264,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Marco Jansen,2,1.1,2,1,1,0,10,18.5,0,0,0,1,1,0,0,7,0,113,236,8.57,0,1,2,7,10,,,0,11,148,Deep Backward Point,Length Delivery,Outside Off,Good,0,Back Foot,Drive,Out Swing,Over,Fast,Left,0,9.233,7.692,0.454,0.181,0.638,-0.367,0.512,83.948,1.787,0.151,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,1.2,2,2,4,0,14,18.4,0,0,0,1,1,0,0,8,0,112,232,10.5,0,4,1,1,4,,,0,67,195,Third Man,Length Delivery,Outside Off,Thick Edge,1,Front Foot,Drive,Out Swing,Over,Fast,Left,0,8.715,6.826,0.393,0.146,0.638,0.312,0.481,85.545,2.108,0.205,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,1.3,2,3,2,0,16,18.3,0,0,0,1,1,0,0,9,0,111,230,10.66,0,2,1,2,6,,,0,342,159,Deep Cover,Back of Length,Wide Off,MisTimed,1,Down The Track,Drive,InSwinger,Over,Fast,Left,0,7.567,8.012,0.638,0.129,0.497,-0.397,0.457,85.725,-1.632,-0.145,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,1.4,2,4,4,0,20,18.2,0,0,0,1,1,0,0,10,0,110,226,12,0,4,2,3,10,,,0,217,218,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Front Foot,Slog,Out Swing,Over,Fast,Left,0,8.597,6.267,0.169,0.157,0.594,-0.013,0.545,74.271,1.445,0.148,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,1.5,2,5,4,0,24,18.1,0,0,0,1,1,0,0,11,0,109,222,13.09,0,4,3,4,14,,,0,165,197,Deep Backward Square Leg,Short Length,Wide Off,Middled,0,Back Foot,Pull,Off Cutter,Over,Fast,Left,0,12.015,13.138,0.532,0.138,0.453,-1.188,0.575,76.604,0.023,0.000,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marco Jansen,2,1.6,2,6,4,0,28,18,0,0,0,1,1,0,0,12,0,108,218,14,0,4,4,5,18,,,0,321,230,Deep Extra Cover,Length Delivery,Middle stump,Middled,0,Down The Track,Drive,Straight Ball,Over,Fast,Left,0,8.400,4.951,0.004,0.187,0.686,-0.069,0.434,88.375,-0.107,-0.013,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,2.1,3,1,0,0,28,17.5,0,0,0,1,1,0,0,13,0,107,218,12.92,0,0,2,8,10,,,0,299,93,Mid Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Out Swing,Over,Fast,Left,0,6.681,5.234,0.270,0.193,0.558,0.590,0.477,84.749,1.561,0.170,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,2.2,3,2,0,0,28,17.4,0,0,0,1,1,0,0,14,0,106,218,12,0,0,2,9,10,,,0,90,48,Wicketkeeper,Short Length,Outside Off,Missed,1,Back Foot,UpperCut,Straight Ball,Over,Fast,Left,0,12.212,12.203,0.239,0.210,0.548,0.442,0.589,81.100,-0.266,-0.019,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,2.3,3,3,0,0,28,17.3,0,0,0,1,1,0,0,15,0,105,218,11.2,0,0,2,10,10,,,0,90,48,Wicketkeeper,Short Length,Outside Off,Left,0,Back Foot,Leave,Straight Ball,Over,Fast,Left,0,12.116,11.890,0.234,0.201,0.574,-0.935,0.584,84.400,0.001,0.000,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,2.4,3,4,4,0,32,17.2,0,0,0,1,1,0,0,16,0,104,214,12,0,4,3,11,14,,,0,21,189,Deep Backward Point,Back of Length,Outside Off,Middled,0,Back Foot,Cut,Straight Ball,Over,Fast,Left,0,10.091,10.448,0.394,0.173,0.577,0.412,0.511,85.241,-0.168,-0.025,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,2.5,3,5,4,0,36,17.1,0,0,0,1,1,0,0,17,0,103,210,12.7,0,4,4,12,18,,,0,150,188,Fine Leg,Length Delivery,Outside Off,Middled,0,Back Foot,Flick,Straight Ball,Over,Fast,Left,0,8.477,8.165,0.067,0.167,0.605,0.321,0.478,84.832,-0.421,-0.036,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Arshdeep Singh,2,2.6,3,6,4,0,40,17,0,0,0,1,1,0,0,18,0,102,206,13.33,0,4,5,13,22,,,0,241,221,Long On,Length Delivery,Outside Leg,Middled,0,Backs Away,Drive,Straight Ball,Over,Fast,Left,0,6.875,4.574,-0.287,0.172,0.593,0.499,0.473,83.414,0.732,0.084,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yash Thakur,2,3.1,4,1,0,0,40,16.5,0,0,0,1,1,0,0,19,0,101,206,12.63,0,0,4,6,18,,,0,90,48,Wicketkeeper,Back of Length,Leg stump,Missed,1,Down The Track,Drive,Straight Ball,Over,Medium,Right,0,8.891,8.628,-0.125,0.137,0.668,-0.048,0.534,85.893,0.107,0.018,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yash Thakur,2,3.2,4,2,4,0,44,16.4,0,0,0,1,1,0,0,20,0,100,202,13.2,0,4,5,7,22,,,0,139,199,Fine Leg,Short Length,Outside Leg,Top Edge,1,Back Foot,Pull,Straight Ball,Over,Medium,Right,0,11.241,11.468,-0.274,0.218,0.614,-0.487,0.500,87.195,0.159,0.006,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yash Thakur,2,3.3,4,3,6,0,50,16.3,0,0,0,1,1,0,0,21,0,99,196,14.28,1,6,5,8,28,,,0,204,202,Deep Mid Wicket,Length Delivery,Leg stump,Middled,0,Front Foot,Slog,Straight Ball,Over,Medium,Right,0,8.104,7.182,-0.122,0.184,0.655,0.048,0.471,84.576,0.053,-0.003,75
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yash Thakur,2,3.4,4,4,1,0,51,16.3,0,0,0,1,1,0,1,21,0,99,195,14.57,1,0,5,9,28,,,0,16,148,Deep Backward Point,Length Delivery,Leg stump,MisTimed,1,Down The Track,Drive,Straight Ball,Over,Medium,Right,0,8.118,6.695,-0.104,0.231,0.636,-0.190,0.461,86.031,-0.024,-0.003,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yash Thakur,2,3.4,4,5,6,0,57,16.2,0,0,0,1,1,0,0,22,0,98,189,15.54,2,6,5,10,34,,,0,207,205,Deep Mid Wicket,Length Delivery,Outside Leg,Middled,0,Deep Crease,Flick,Straight Ball,Over,Medium,Right,0,6.744,5.270,-0.167,0.157,0.616,-0.089,0.460,88.032,0.274,0.030,79
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yash Thakur,2,3.5,4,6,1,1,58,16.2,0,0,0,1,1,0,0,22,0,98,188,15.81,2,0,5,10,34,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Left,0,Front Foot,Leave,Off Cutter,Over,Medium,Right,0,10.455,3.534,0.829,0.187,0.793,0.620,0.633,71.053,-0.799,-0.097,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yash Thakur,2,3.5,4,7,1,0,59,16.1,0,0,0,1,1,0,0,23,0,97,187,15.39,2,1,5,11,35,,,0,0,121,Deep Point,Length Delivery,Wide Off,MisTimed,1,Front Foot,Slog,Straight Ball,Over,Medium,Right,0,8.077,7.254,0.445,0.081,0.661,-0.073,0.437,85.849,0.626,0.060,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yash Thakur,2,3.6,4,8,1,1,60,16.1,0,0,0,1,1,0,0,23,0,97,186,15.65,0,0,5,13,22,,,0,90,48,Wicketkeeper,Yorker,Wide Off,Left,0,Down The Track,Leave,Straight Ball,Over,Medium,Right,0,6.608,2.159,1.145,0.060,0.669,0.144,0.512,86.352,0.082,0.019,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yash Thakur,2,3.6,4,9,0,0,60,16,0,0,0,1,1,0,0,24,0,96,186,15,0,0,5,14,22,,,0,244,97,Mid On,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,Straight Ball,Over,Medium,Right,0,7.806,7.647,0.292,0.109,0.634,-0.588,0.476,86.259,0.429,0.040,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,4.1,5,1,1,0,61,15.5,0,0,0,1,1,0,0,25,0,95,185,14.64,2,1,5,12,36,,,0,285,139,Long Off,Half Volley,Outside Leg,Good,0,Front Foot,Drive,Off Break,Round,OffSpin,Right,0,11.153,3.238,-0.285,0.279,0.621,2.820,0.678,57.492,-1.979,-0.255,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,4.2,5,2,1,1,62,15.5,0,0,0,1,1,0,0,25,0,95,184,14.88,0,0,5,14,22,,,0,90,48,Wicketkeeper,Length Delivery,Outside Leg,Missed,1,Back Foot,Glance,Off Break,Round,OffSpin,Right,0,11.588,5.903,-0.205,0.304,0.608,2.322,0.827,56.416,-1.784,-0.184,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,4.2,5,3,0,0,62,15.4,0,0,0,1,1,0,0,26,0,94,184,14.3,0,0,5,15,22,,,0,90,48,Wicketkeeper,Length Delivery,Outside Leg,Missed,1,Back Foot,Glance,Off Break,Round,OffSpin,Right,0,10.352,5.399,-0.241,0.295,0.566,2.169,0.751,58.107,-1.705,-0.167,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,4.3,5,4,1,0,63,15.3,0,0,0,1,1,0,0,27,0,93,183,14,0,1,5,16,23,,,0,241,106,Mid On,Length Delivery,Leg stump,Good,0,Front Foot,Drive,Off Break,Round,OffSpin,Right,0,11.366,3.914,-0.042,0.143,0.713,1.362,0.615,62.084,-0.997,-0.123,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,4.4,5,5,6,0,69,15.2,0,0,0,1,1,0,0,28,0,92,177,14.78,3,6,5,13,42,,,0,337,220,Deep Cover,Length Delivery,Middle stump,Middled,0,Down The Track,Drive,Off Break,Round,OffSpin,Right,0,9.904,5.352,-0.041,0.268,0.559,2.573,0.639,57.736,-1.644,-0.179,74
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,4.5,5,6,4,0,73,15.1,0,0,0,1,1,0,0,29,0,91,173,15.1,3,4,6,14,46,,,0,330,207,Deep Extra Cover,Half Volley,Outside Leg,Middled,0,Down The Track,Drive,Off Break,Over,OffSpin,Right,0,8.599,3.121,-0.412,0.157,0.533,1.624,0.626,59.946,-0.475,-0.060,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,4.6,5,7,1,1,74,15.1,0,0,0,1,1,0,0,29,0,91,172,15.31,3,0,6,14,46,,,0,90,48,Wicketkeeper,Length Delivery,Wide Leg,Missed,1,Front Foot,Slog,QuickerBall,Over,OffSpin,Right,0,9.899,7.251,-0.842,0.223,0.597,1.890,0.749,61.739,-1.435,-0.134,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,4.6,5,8,2,0,76,15,0,0,0,1,1,0,0,30,0,90,170,15.2,3,2,6,15,48,,,0,214,169,Deep Mid Wicket,Length Delivery,Outside Leg,MisTimed,1,Down The Track,Slog,Off Break,Over,OffSpin,Right,0,9.273,6.454,-0.213,0.188,0.573,0.954,0.592,60.615,-0.442,-0.044,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Lockie Ferguson,2,5.1,6,1,1,0,77,14.5,0,0,0,1,1,0,0,31,0,89,169,14.9,0,1,5,17,24,,,0,245,100,Mid On,Back of Length,Outside Leg,Good,0,Back Foot,Pull,Leg Cutter,Over,Fast,Right,0,7.851,9.177,-0.146,0.166,0.513,-0.781,0.587,72.044,0.633,0.044,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Lockie Ferguson,2,5.2,6,2,0,0,77,14.4,0,0,0,1,1,0,0,32,0,88,169,14.43,3,0,6,16,48,,,0,202,74,Mid Wicket,Back of Length,Outside Leg,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Right,0,9.348,10.438,-0.368,0.203,0.569,-0.451,0.495,84.031,-0.389,-0.033,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marcus Stoinis,2,5.3,6,3,0,0,77,14.3,0,0,0,1,1,0,0,33,0,87,169,14,3,0,6,17,48,,,0,231,86,Mid On,Short Length,Outside Off,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Right,0,9.348,10.438,-0.368,0.203,0.569,-0.451,0.495,83.976,0.211,-0.033,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Marcus Stoinis,2,5.4,6,4,1,0,78,14.2,0,0,0,1,1,0,0,34,0,86,168,13.76,3,1,6,18,49,,,0,341,147,Deep Cover,Length Delivery,Outside Off,Good,0,Back Foot,Cut,Off Cutter,Over,Fast,Right,0,9.099,8.020,0.324,0.139,0.589,1.231,0.606,69.807,-1.019,-0.089,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Marcus Stoinis,2,5.5,6,5,0,0,78,14.1,0,0,0,1,1,0,0,35,0,85,168,13.37,0,0,5,18,24,,,0,249,88,Mid On,Half Volley,Outside Off,MisTimed,1,Front Foot,Slog,Straight Ball,Over,Fast,Right,0,6.983,3.841,0.418,0.090,0.606,0.426,0.512,79.011,-0.840,-0.101,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Marcus Stoinis,2,5.6,6,6,1,1,79,14.1,0,0,0,1,1,0,0,35,0,85,167,13.54,0,0,5,18,24,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Left,0,Front Foot,Leave,Off Cutter,Over,Fast,Right,0,9.332,1.695,0.913,0.146,0.603,0.593,0.692,62.200,-0.370,-0.052,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Marcus Stoinis,2,5.6,6,7,4,0,83,14,0,0,0,1,1,0,0,36,0,84,163,13.83,0,4,6,19,28,,,0,213,213,Deep Mid Wicket,Short Length,Outside Leg,Middled,0,Front Foot,Pull,Off Cutter,Over,Fast,Right,0,12.848,12.539,-0.164,0.266,0.536,1.582,0.627,69.840,-0.756,0.017,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,6.1,7,1,4,0,87,13.5,0,0,0,1,1,0,0,37,0,83,159,14.1,3,4,7,19,53,,,0,132,199,Fine Leg,Length Delivery,Off stump,Inside Edge,1,Front Foot,Drive,Off Break,Round,OffSpin,Right,0,10.587,5.845,0.004,0.312,0.594,2.023,0.681,60.119,-1.686,-0.162,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,6.2,7,2,1,0,88,13.4,0,0,0,1,1,0,0,38,0,82,158,13.89,3,1,7,20,54,,,0,166,99,Backward Square Leg,Length Delivery,Leg stump,Good,0,Front Foot,Worked,Off Break,Round,OffSpin,Right,0,11.782,4.292,-0.171,0.311,0.657,2.699,0.666,57.632,-2.232,-0.264,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,6.3,7,3,1,1,89,13.4,0,0,0,1,1,0,0,38,0,82,157,14.05,0,0,6,19,28,,,0,90,48,Wicketkeeper,Length Delivery,Outside Leg,Missed,1,Front Foot,Sweep,Off Break,Round,OffSpin,Right,0,10.928,4.459,-0.419,0.354,0.595,1.283,0.800,57.024,-1.943,-0.138,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,6.3,7,4,1,0,90,13.3,0,0,0,1,1,0,0,39,0,81,156,13.84,0,1,6,20,29,,,0,208,156,Deep Mid Wicket,Length Delivery,Off stump,Good,0,Back Foot,Worked,Off Break,Round,OffSpin,Right,0,10.745,6.285,-0.072,0.328,0.543,2.464,0.752,53.834,-2.076,-0.210,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,6.4,7,5,1,0,91,13.2,0,0,0,1,1,0,0,40,0,80,155,13.65,3,1,7,21,55,,,0,300,125,Mid Off,Length Delivery,Outside Off,Good,0,Down The Track,Drive,Off Break,Round,OffSpin,Right,0,12.747,7.147,0.016,0.362,0.636,3.448,0.695,56.849,-1.415,-0.134,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Glenn Maxwell,2,6.5,7,6,1,0,92,13.1,0,0,0,1,1,0,0,41,0,79,154,13.46,0,1,6,21,30,,,0,250,151,Long On,Length Delivery,Outside Off,Middled,0,Front Foot,Slog,Off Break,Round,OffSpin,Right,0,11.943,4.494,0.103,0.181,0.666,1.819,0.678,57.256,-0.556,-0.065,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Glenn Maxwell,2,6.6,7,7,1,0,93,13,0,0,0,1,1,0,0,42,0,78,153,13.28,3,1,7,22,56,,,0,206,156,Deep Mid Wicket,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,Off Break,Round,OffSpin,Right,0,10.424,6.292,0.126,0.184,0.603,2.352,0.662,59.468,-0.815,-0.083,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yuzvendra Chahal,2,7.1,8,1,1,0,94,12.5,0,0,0,1,1,0,0,43,0,77,152,13.11,3,1,7,23,57,,,0,209,67,Mid Wicket,Length Delivery,Outside Off,MisTimed,1,Moves Front,Slog,Leg Break,Over,LegSpin,Right,3,10.530,7.190,0.419,0.176,0.650,-2.283,0.725,55.802,0.936,0.087,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Travis Head,Abhishek Sharma,Yuzvendra Chahal,2,7.2,8,2,1,0,95,12.4,0,0,0,1,1,0,0,44,0,76,151,12.95,0,1,6,22,31,,,0,293,144,Long Off,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.777,7.239,0.484,0.231,0.575,-2.514,0.772,54.034,-0.516,-0.042,-1
13-04-2025 19:30,Sunrisers Hyderabad,Punjab Kings,Abhishek Sharma,Travis Head,Yuzvendra Chahal,2,7.3,8,3,6,0,101,12.3,0,0,0,1,1,0,0,45,0,75,145,13.46,4,6,7,24,63,,,0,213,212,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Back Foot,Pull,Leg Break,Over,LegSpin,Right,0,12.297,8.142,0.302,0.151,0.689,-2.098,0.751,52.938,-0.360,-0.030,75
