Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Vignesh Puthur,2,7.6,8,6,1,0,79,12.0,0,0,0,1,1,0,0,48,0,72,77.0,9.87,0,1,0,1,1,,,0,145,129,Fine Leg,Length Delivery,Leg stump,Good,0,Back Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0.0,11.559,6.579,-0.014,0.289,0.623,3.234,0.759,54.802,-1.58,-0.155,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Will Jacks,2,8.1,9,1,3,3,82,12.0,0,0,0,1,1,0,0,48,0,72,74.0,10.25,0,0,0,1,1,,,0,109,156,Fine Leg,Length Delivery,Outside Leg,Missed,1,Front Foot,Glance,Off Break,Round,OffSpin,Right,0.0,10.623,4.809,-0.28,0.186,0.568,2.669,0.836,54.501,-1.789,-0.2,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Will Jacks,2,8.1,9,2,0,0,82,11.5,0,0,0,1,1,0,0,49,0,71,74.0,10.04,0,0,0,2,1,,,0,282,37,Silly Mid Off,Length Delivery,Outside Off,Good,0,Front Foot,Pushed,Off Break,Round,OffSpin,Right,0.0,11.533,4.239,0.089,0.28,0.619,2.862,0.678,56.212,-1.483,-0.175,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Will Jacks,2,8.2,9,3,1,0,83,11.4,0,0,0,1,1,0,0,50,0,70,73.0,9.96,0,1,0,3,2,,,0,257,155,Long On,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Off Break,Round,OffSpin,Right,0.0,10.526,6.327,0.113,0.191,0.6,1.958,0.708,56.532,-1.339,-0.136,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Shivam Dube,Will Jacks,2,8.3,9,4,1,0,84,11.3,0,0,0,1,1,0,0,51,0,69,72.0,9.88,0,1,2,19,22,,,0,159,137,Deep Backward Square Leg,Length Delivery,Middle stump,Good,0,Front Foot,Sweep,Off Break,Round,OffSpin,Right,0.0,11.427,5.75,0.022,0.252,0.614,3.848,0.678,55.393,-1.71,-0.182,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Will Jacks,2,8.4,9,5,1,0,85,11.2,0,0,0,1,1,0,0,52,0,68,71.0,9.8,0,1,0,4,3,,,0,246,138,Long On,Length Delivery,Outside Off,Good,0,Back Foot,Worked,Off Break,Round,OffSpin,Right,0.0,10.407,5.865,-0.027,0.217,0.58,3.053,0.683,58.484,-1.427,-0.15,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Shivam Dube,Will Jacks,2,8.5,9,6,1,0,86,11.1,0,0,0,1,1,0,0,53,0,67,70.0,9.73,0,1,2,20,23,,,0,176,143,Deep Square Leg,Length Delivery,Off stump,Good,0,Back Foot,Worked,Off Break,Round,OffSpin,Right,0.0,11.118,5.752,0.036,0.164,0.623,1.725,0.698,58.65,-1.201,-0.127,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Will Jacks,2,8.6,9,7,6,0,92,11.0,0,0,0,1,1,0,0,54,0,66,64.0,10.22,1,6,0,5,9,,,0,202,183,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Back Foot,Slog,Off Break,Round,OffSpin,Right,0.0,9.815,7.443,0.207,0.182,0.576,1.87,0.657,60.336,-1.039,-0.096,75.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Shivam Dube,Vignesh Puthur,2,9.1,10,1,2,0,94,10.5,0,0,0,1,1,0,0,55,0,65,62.0,10.25,0,2,2,21,25,,,0,126,162,Fine Leg,Length Delivery,Outside Leg,Good,0,Front Foot,Sweep,LeftArmLegspin,Over,Unorthodox,Left,0.0,14.129,5.26,-0.433,0.387,0.676,6.519,0.745,50.924,-2.665,-0.294,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Shivam Dube,Vignesh Puthur,2,9.2,10,2,1,0,95,10.4,0,0,0,1,1,0,0,56,0,64,61.0,10.17,0,1,2,22,26,,,0,177,141,Deep Square Leg,Length Delivery,Outside Off,MisTimed,1,Front Foot,Sweep,LeftArmLegspin,Over,Unorthodox,Left,0.0,12.186,3.98,0.254,0.246,0.596,3.322,0.766,48.451,-1.775,-0.213,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Vignesh Puthur,2,9.3,10,3,0,0,95,10.3,0,0,0,1,1,0,0,57,0,63,61.0,10.0,1,0,0,6,9,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Front Foot,Slog,Googly,Over,Unorthodox,Left,0.0,11.781,4.607,0.543,0.361,0.529,-1.934,0.988,47.766,-1.239,-0.157,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Shivam Dube,Rachin Ravindra,Vignesh Puthur,2,9.4,10,4,0,0,95,10.2,0,0,3,1,1,0,0,58,0,62,61.0,9.82,1,0,0,7,9,caught,Tilak Varma,8,249,170,Long On,Length Delivery,Outside Off,MisTimed,1,Front Foot,Slog,LeftArmLegspin,Over,Unorthodox,Left,2.0,13.347,4.424,0.134,0.403,0.612,5.688,0.744,49.981,-2.254,-0.262,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Deepak Hooda,Rachin Ravindra,Vignesh Puthur,2,9.5,10,5,1,0,96,10.1,0,0,0,1,1,0,0,59,0,61,60.0,9.76,0,1,0,1,1,,,0,30,138,Fine Leg,Full Toss,Outside Leg,Good,0,Front Foot,Sweep,LeftArmLegspin,Over,Unorthodox,Left,0.0,13.121,2.624,0.276,0.089,0.65,0.0,0.728,48.486,-0.19,-0.022,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Deepak Hooda,Vignesh Puthur,2,9.6,10,6,0,0,96,10.0,0,0,0,1,1,0,0,60,0,60,60.0,9.6,0,0,2,23,26,,,0,223,53,Short Mid Wicket,Length Delivery,Leg stump,Good,0,Front Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0.0,10.279,4.177,-0.093,0.288,0.505,4.573,0.752,49.78,-1.923,-0.229,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Deepak Hooda,Rachin Ravindra,Mitchell Santner,2,10.1,11,1,1,0,97,9.5,0,0,0,1,1,0,0,61,0,59,59.0,9.54,0,1,0,2,2,,,0,23,139,Deep Backward Square Leg,Length Delivery,Off stump,Good,0,Front Foot,Sweep,Stock Ball,Round,Orthodox,Left,0.0,11.79,4.943,-0.028,0.261,0.608,-3.423,0.677,53.533,2.075,0.234,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Deepak Hooda,Mitchell Santner,2,10.2,11,2,0,0,97,9.4,0,0,0,1,1,0,0,62,0,58,59.0,9.38,0,0,2,24,26,,,0,285,34,Silly Mid Off,Length Delivery,Outside Off,MisTimed,1,Back Foot,Drive,Stock Ball,Over,Orthodox,Left,0.0,13.841,5.3,0.352,0.47,0.68,-6.137,0.774,56.397,1.454,0.157,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Deepak Hooda,Mitchell Santner,2,10.3,11,3,1,0,98,9.3,0,0,0,1,1,0,0,63,0,57,58.0,9.33,0,1,2,25,27,,,0,249,140,Long On,Length Delivery,Outside Off,MisTimed,1,Back Foot,Pull,Stock Ball,Over,Orthodox,Left,0.0,7.769,6.078,0.365,0.18,0.463,-1.806,0.71,58.258,1.222,0.125,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Deepak Hooda,Rachin Ravindra,Mitchell Santner,2,10.4,11,4,1,0,99,9.2,0,0,0,1,1,0,0,64,0,56,57.0,9.28,0,1,0,3,3,,,0,194,40,Point,Length Delivery,Middle stump,Good,0,Front Foot,Dropped,Stock Ball,Round,Orthodox,Left,0.0,11.655,5.664,0.073,0.335,0.491,-6.219,0.854,48.195,3.241,0.334,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Deepak Hooda,Mitchell Santner,2,10.5,11,5,0,0,99,9.1,0,0,0,1,1,0,0,65,0,55,57.0,9.13,0,0,2,26,27,,,0,270,40,Bowler,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Stock Ball,Over,Orthodox,Left,0.0,11.637,6.516,0.11,0.184,0.669,-1.444,0.688,57.849,0.979,0.097,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Deepak Hooda,Mitchell Santner,2,10.6,11,6,1,0,100,9.0,0,0,0,1,1,0,0,66,0,54,56.0,9.09,0,1,2,27,28,,,0,246,138,Long On,Length Delivery,Outside Off,Good,0,Back Foot,Worked,Stock Ball,Over,Orthodox,Left,0.0,10.917,5.831,0.184,0.195,0.592,-2.653,0.758,54.47,2.453,0.256,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Deepak Hooda,Vignesh Puthur,2,11.1,12,1,6,0,106,8.5,0,0,0,1,1,0,0,67,0,53,50.0,9.49,1,6,2,28,34,,,0,270,206,Long Off,Length Delivery,Middle stump,Middled,0,Down The Track,Drive,LeftArmLegspin,Over,Unorthodox,Left,0.0,12.215,4.516,-0.102,0.281,0.605,4.271,0.703,49.222,-1.534,-0.179,85.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Deepak Hooda,Vignesh Puthur,2,11.2,12,2,1,0,107,8.4,0,0,0,1,1,0,0,68,0,52,49.0,9.44,1,1,2,29,35,,,0,182,155,Deep Square Leg,Length Delivery,Leg stump,Good,0,Back Foot,Pull,LeftArmLegspin,Over,Unorthodox,Left,0.0,12.165,6.759,-0.13,0.308,0.598,6.15,0.825,50.434,-3.013,-0.303,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Deepak Hooda,Rachin Ravindra,Vignesh Puthur,2,11.3,12,3,0,0,107,8.3,0,0,0,1,1,0,0,69,0,51,49.0,9.3,0,0,0,4,3,,,0,105,50,First Slip,Length Delivery,Middle stump,Missed,1,Front Foot,Sweep,Googly,Over,Unorthodox,Left,0.0,13.815,5.053,-0.051,0.449,0.596,-0.611,0.777,48.619,-1.486,-0.166,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Deepak Hooda,Rachin Ravindra,Vignesh Puthur,2,11.4,12,4,0,0,107,8.2,0,0,4,1,1,0,0,70,0,50,49.0,9.17,0,0,0,5,3,caught,Satyanarayana Raju,8,358,158,Deep Square Leg,Length Delivery,Outside Leg,MisTimed,1,Front Foot,Slog Sweep,Googly,Over,Unorthodox,Left,2.0,14.818,4.825,0.287,0.375,0.663,0.714,0.766,48.628,-1.085,-0.123,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Vignesh Puthur,2,11.5,12,5,1,0,108,8.1,0,0,0,1,1,0,0,71,0,49,48.0,9.12,0,1,0,1,1,,,0,242,143,Long On,Length Delivery,Outside Off,MisTimed,1,Back Foot,Pull,LeftArmLegspin,Over,Unorthodox,Left,0.0,11.366,6.716,0.234,0.377,0.521,3.02,0.896,48.196,0.315,0.03,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Sam Curran,Vignesh Puthur,2,11.6,12,6,0,0,108,8.0,0,0,0,1,1,0,0,72,0,48,48.0,9.0,1,0,2,30,35,,,0,131,71,Short Fine Leg,Half Volley,Outside Leg,Inside Edge,1,Front Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0.0,14.5,2.862,-0.207,0.285,0.658,4.251,0.743,49.892,-2.554,-0.694,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Will Jacks,2,12.1,13,1,0,0,108,7.5,0,0,0,1,1,0,0,73,0,47,48.0,8.87,0,0,0,2,1,,,0,223,50,Short Mid Wicket,Half Volley,Leg stump,Good,0,Front Foot,Worked,Off Break,Round,OffSpin,Right,0.0,13.166,2.691,-0.138,0.346,0.663,1.495,0.714,54.765,-2.245,-0.296,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Will Jacks,2,12.2,13,2,0,0,108,7.4,0,0,0,1,1,0,0,74,0,46,48.0,8.75,0,0,0,3,1,,,0,224,51,Short Mid Wicket,Half Volley,Outside Leg,Good,0,Front Foot,Worked,Off Break,Round,OffSpin,Right,0.0,11.844,3.09,-0.206,0.277,0.624,3.383,0.703,55.055,-1.97,-0.251,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Will Jacks,2,12.3,13,3,1,0,109,7.3,0,0,0,1,1,0,0,75,0,45,47.0,8.72,0,1,0,4,2,,,0,250,150,Long On,Length Delivery,Outside Off,Good,0,Back Foot,Drive,Off Break,Round,OffSpin,Right,0.0,11.627,5.814,0.11,0.307,0.605,3.631,0.773,54.985,-1.606,-0.169,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Sam Curran,Will Jacks,2,12.4,13,4,2,0,111,7.2,0,0,0,1,1,0,0,76,0,44,45.0,8.76,1,2,2,31,37,,,0,224,157,Long On,Length Delivery,Middle stump,Good,0,Front Foot,Flick,Off Break,Round,OffSpin,Right,0.0,12.243,3.826,-0.085,0.288,0.623,3.272,0.7,53.851,-2.174,-0.264,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Sam Curran,Will Jacks,2,12.5,13,5,0,0,111,7.1,0,0,0,1,1,0,0,77,0,43,45.0,8.64,1,0,2,32,37,,,0,340,88,Cover,Length Delivery,Outside Off,Good,0,Back Foot,Cut,Off Break,Round,OffSpin,Right,0.0,10.535,5.221,0.359,0.396,0.555,3.675,0.747,56.094,-1.368,-0.15,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Sam Curran,Will Jacks,2,12.6,13,6,1,0,112,7.0,0,0,0,1,1,0,0,78,0,42,44.0,8.61,1,1,2,33,38,,,0,200,145,Deep Mid Wicket,Length Delivery,Middle stump,Good,0,Front Foot,Flick,Off Break,Round,OffSpin,Right,0.0,11.021,3.972,-0.033,0.258,0.633,1.862,0.647,57.787,-1.412,-0.17,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Sam Curran,Naman Dhir,2,13.1,14,1,1,0,113,6.5,0,0,0,1,1,0,0,79,0,41,43.0,8.58,1,1,2,34,39,,,0,239,150,Long On,Half Volley,Leg stump,Good,0,Front Foot,Flick,Off Break,Round,OffSpin,Right,0.0,12.864,2.915,-0.166,0.187,0.781,3.249,0.663,57.218,-2.406,-0.31,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Naman Dhir,2,13.2,14,2,0,0,113,6.4,0,0,0,1,1,0,0,80,0,40,43.0,8.47,0,0,0,5,2,,,0,301,92,Mid Off,Length Delivery,Outside Off,Good,0,Back Foot,Drive,Off Break,Round,OffSpin,Right,0.0,12.193,5.582,0.253,0.297,0.675,2.619,0.753,56.851,-2.199,-0.236,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Naman Dhir,2,13.3,14,3,1,0,114,6.3,0,0,0,1,1,0,0,81,0,39,42.0,8.44,0,1,0,6,3,,,0,158,127,Deep Backward Square Leg,Length Delivery,Leg stump,Inside Edge,1,Front Foot,Worked,Off Break,Round,OffSpin,Right,0.0,12.381,3.842,-0.169,0.275,0.641,2.684,0.72,52.792,-3.142,-0.381,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Sam Curran,Naman Dhir,2,13.4,14,4,1,0,115,6.2,0,0,0,1,1,0,0,82,0,38,41.0,8.41,1,1,2,35,40,,,0,160,132,Deep Backward Square Leg,Length Delivery,Middle stump,Good,0,Front Foot,Worked,Off Break,Round,OffSpin,Right,0.0,11.505,5.514,0.024,0.247,0.627,2.468,0.738,54.556,-2.755,-0.298,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Naman Dhir,2,13.5,14,5,0,0,115,6.1,0,0,0,1,1,0,0,83,0,37,41.0,8.31,0,0,0,7,3,,,0,328,63,Short Extra Cover,Length Delivery,Outside Off,Good,0,Back Foot,Drive,Off Break,Round,OffSpin,Right,0.0,11.234,4.728,0.293,0.385,0.588,4.111,0.767,55.83,-2.684,-0.304,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Naman Dhir,2,13.6,14,6,1,0,116,6.0,0,0,0,1,1,0,0,84,0,36,40.0,8.28,0,1,0,8,4,,,0,191,137,Deep Mid Wicket,Length Delivery,Outside Off,Good,0,Back Foot,Worked,Off Break,Round,OffSpin,Right,0.0,11.407,4.801,0.093,0.232,0.642,2.129,0.733,56.049,-2.005,-0.228,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Sam Curran,Rachin Ravindra,Will Jacks,2,14.1,15,1,0,0,116,5.5,0,0,5,1,1,0,0,85,0,35,40.0,8.18,0,0,0,9,4,bowled,,9,0,0,,Length Delivery,Outside Off,Missed,1,Front Foot,Slog Sweep,Off Break,Round,OffSpin,Right,0.0,10.798,3.867,0.158,0.254,0.571,1.765,0.789,56.705,-0.508,-0.062,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Will Jacks,2,14.2,15,2,0,0,116,5.4,0,0,0,1,1,0,0,86,0,34,40.0,8.09,0,0,0,1,0,,,0,219,33,Short Leg,Length Delivery,Leg stump,Missed,1,Front Foot,Worked,Off Break,Round,OffSpin,Right,0.0,9.308,4.917,-0.045,0.274,0.51,2.692,0.718,56.112,-1.74,-0.2,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Will Jacks,2,14.3,15,3,0,0,116,5.3,0,0,0,1,1,0,0,87,0,33,40.0,8.0,0,0,0,2,0,,,0,216,51,Short Mid Wicket,Length Delivery,Off stump,Good,0,Front Foot,Worked,Off Break,Round,OffSpin,Right,0.0,12.164,4.699,0.036,0.3,0.665,2.982,0.659,56.766,-2.01,-0.229,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Will Jacks,2,14.4,15,4,1,0,117,5.2,0,0,0,1,1,0,0,88,0,32,39.0,7.97,0,1,0,3,1,,,0,283,93,Mid Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Off Break,Round,OffSpin,Right,0.0,10.157,4.404,0.257,0.335,0.511,2.32,0.677,56.217,-1.187,-0.131,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Ravindra Jadeja,Will Jacks,2,14.5,15,5,1,0,118,5.1,0,0,0,1,1,0,0,89,0,31,38.0,7.95,1,1,2,36,41,,,0,202,68,Mid Wicket,Length Delivery,Outside Off,Inside Edge,1,Front Foot,Flick,Off Break,Round,OffSpin,Right,0.0,10.033,4.132,0.148,0.157,0.578,1.201,0.661,57.506,-0.786,-0.093,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Will Jacks,2,14.6,15,6,1,0,119,5.0,0,0,0,1,1,0,0,90,0,30,37.0,7.93,0,1,0,4,2,,,0,140,118,Fine Leg,Length Delivery,Outside Off,MisTimed,1,Front Foot,Sweep,Off Break,Round,OffSpin,Right,0.0,11.553,5.316,0.156,0.241,0.608,2.289,0.65,56.009,-0.868,-0.095,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Naman Dhir,2,15.1,16,1,1,0,120,4.5,0,0,0,1,1,0,0,91,0,29,36.0,7.91,0,1,0,5,3,,,0,298,146,Long Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Pushed,Off Break,Round,OffSpin,Right,0.0,12.285,5.229,0.394,0.309,0.676,2.526,0.696,56.46,-2.22,-0.244,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Ravindra Jadeja,Naman Dhir,2,15.2,16,2,1,0,121,4.4,0,0,0,1,1,0,0,92,0,28,35.0,7.89,1,1,2,37,42,,,0,290,99,Mid Off,Length Delivery,Outside Off,Leading Edge,1,Front Foot,Flick,Off Break,Round,OffSpin,Right,0.0,12.41,4.973,0.197,0.323,0.673,3.582,0.667,56.339,-2.158,-0.243,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Naman Dhir,2,15.3,16,3,1,0,122,4.3,0,0,0,1,1,0,0,93,0,27,34.0,7.87,0,1,0,6,4,,,0,163,130,Deep Backward Square Leg,Length Delivery,Wide Off,Good,0,Front Foot,Sweep,Off Break,Round,OffSpin,Right,0.0,12.002,7.142,0.596,0.289,0.65,2.934,0.667,57.276,-1.734,-0.163,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Ravindra Jadeja,Naman Dhir,2,15.4,16,4,1,0,123,4.2,0,0,0,1,1,0,0,94,0,26,33.0,7.85,1,1,2,38,43,,,0,240,138,Long On,Half Volley,Outside Off,Good,0,Front Foot,Flick,Off Break,Round,OffSpin,Right,0.0,13.629,3.612,0.075,0.404,0.678,3.75,0.686,54.954,-2.979,-0.367,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Naman Dhir,2,15.5,16,5,1,0,124,4.1,0,0,0,1,1,0,0,95,0,25,32.0,7.83,0,1,0,7,5,,,0,141,79,Short Fine Leg,Length Delivery,Outside Off,Good,0,Front Foot,Sweep,Off Break,Round,OffSpin,Right,0.0,9.906,5.014,0.427,0.22,0.568,2.056,0.643,56.112,-2.309,-0.258,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Ravindra Jadeja,Naman Dhir,2,15.6,16,6,1,0,125,4.0,0,0,0,1,1,0,0,96,0,24,31.0,7.81,1,1,2,39,44,,,0,342,147,Deep Cover,Length Delivery,Outside Off,Good,0,Back Foot,Cut,Off Break,Round,OffSpin,Right,0.0,9.13,5.182,0.501,0.228,0.553,0.953,0.707,57.666,-1.511,-0.167,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Ravindra Jadeja,Trent Boult,2,16.1,17,1,1,0,126,3.5,0,0,0,1,1,0,0,97,0,23,30.0,7.79,1,1,2,40,45,,,0,202,147,Deep Mid Wicket,Back of Length,Outside Off,Good,0,Front Foot,Slog,Straight Ball,Over,Fast,Left,0.0,7.412,9.438,0.323,0.29,0.458,-1.11,0.487,82.385,0.246,0.019,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Trent Boult,2,16.2,17,2,4,0,130,3.4,0,0,0,1,1,0,0,98,0,22,26.0,7.95,0,4,1,8,9,,,0,27,165,Third Man,Length Delivery,Outside Off,Middled,0,Front Foot,Cut,Straight Ball,Over,Fast,Left,0.0,8.953,8.542,0.558,0.156,0.645,-0.382,0.5,83.466,0.496,0.041,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Trent Boult,2,16.3,17,3,2,0,132,3.3,0,0,0,1,1,0,0,99,0,21,24.0,8.0,0,2,1,9,11,,,0,180,157,Deep Square Leg,Short Length,Outside Off,Middled,0,Back Foot,Pull,Off Cutter,Over,Fast,Left,0.0,12.843,12.463,0.392,0.262,0.577,-0.808,0.612,71.128,-0.405,-0.001,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Trent Boult,2,16.4,17,4,1,0,133,3.2,0,0,0,1,1,0,0,100,0,20,23.0,7.98,0,1,1,10,12,,,0,212,78,Mid Wicket,Back of Length,Outside Off,Good,0,Back Foot,Pull,Straight Ball,Over,Fast,Left,0.0,9.305,9.36,0.32,0.248,0.618,0.252,0.487,85.508,-0.528,-0.026,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Rachin Ravindra,Ravindra Jadeja,Trent Boult,2,16.5,17,5,1,0,134,3.1,0,0,0,1,1,0,0,101,0,19,22.0,7.96,1,1,2,41,46,,,0,193,157,Deep Mid Wicket,Short Length,Outside Off,Good,0,Front Foot,Pull,Off Cutter,Over,Fast,Left,0.0,16.408,13.846,0.521,0.305,0.571,-2.688,0.648,69.937,0.156,0.006,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Trent Boult,2,16.6,17,6,1,0,135,3.0,0,0,0,1,1,0,0,102,0,18,21.0,7.94,0,1,1,11,13,,,0,30,146,Third Man,Back of Length,Outside Off,Middled,0,Back Foot,Steer,Straight Ball,Over,Fast,Left,0.0,7.706,8.898,0.388,0.202,0.551,-0.212,0.495,85.582,-0.038,-0.003,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Vignesh Puthur,2,17.1,18,1,0,0,135,2.5,0,0,0,1,1,0,0,103,0,17,21.0,7.86,0,0,1,12,13,,,0,239,24,Short Leg,Length Delivery,Middle stump,MisTimed,1,Front Foot,Forward Defensive,LeftArmLegspin,Over,Unorthodox,Left,0.0,15.61,5.136,-0.037,0.496,0.652,5.771,0.797,48.875,-2.291,-0.254,-1.0
2025-3-24 19:30:00,Chennai Super Kings,Mumbai Indians,Ravindra Jadeja,Rachin Ravindra,Vignesh Puthur,2,17.2,18,2,1,0,136,2.4,0,0,0,1,1,0,0,104,0,16,20.0,7.84,0,1,1,13,14,,,0,211,137,Deep Mid Wicket,Half Volley,Outside Leg,Good,0,Front Foot,Flick,LeftArmLegspin,Over,Unorthodox,Left,0.0,13.662,3.16,-0.373,0.418,0.587,5.739,0.766,50.14,-1.991,-0.252,-1.0
