Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,8.5,9,5,1,0,85,11.1,0,0,0,1,1,0,0,53,0,67,119.0,9.62,3,1,2,22,38,,,0,15,151,Deep Backward Square Leg,Back of Length,Middle stump,Good,0,Back Foot,Pull,Leg Break,Over,LegSpin,Right,0,11.976,8.491,-0.019,0.165,0.643,-2.634,0.71,57.091,0.279,0.024,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Vipraj Nigam,2,8.6,9,6,0,0,85,11.0,0,0,0,1,1,0,0,54,0,66,119.0,9.44,0,0,0,6,3,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Front Foot,Pushed,Googly,Over,LegSpin,Right,0,11.343,5.211,0.337,0.231,0.6,-1.857,0.819,54.717,0.873,0.091,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,9.1,10,1,2,0,87,10.5,0,0,0,1,1,0,0,55,0,65,117.0,9.49,3,2,2,23,40,,,0,337,159,Deep Mid Wicket,Half Volley,Leg stump,MisTimed,1,Front Foot,Worked,Googly,Over,Unorthodox,Left,0,12.192,3.532,0.106,0.349,0.608,2.401,0.72,53.231,-0.864,-0.106,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,9.2,10,2,1,0,88,10.4,0,0,0,1,1,0,0,56,0,64,116.0,9.42,3,1,2,24,41,,,0,335,161,Deep Mid Wicket,Length Delivery,Leg stump,Good,0,Back Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0,10.998,5.52,0.03,0.228,0.672,2.184,0.726,55.538,-2.054,-0.223,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,9.3,10,3,4,0,92,10.3,0,0,0,1,1,0,0,57,0,63,112.0,9.68,0,4,1,7,7,,,0,14,182,Deep Backward Point,Length Delivery,Wide Off,Middled,0,Back Foot,Cut,LeftArmLegspin,Over,Unorthodox,Left,0,10.341,5.22,0.716,0.241,0.587,3.031,0.819,53.649,-2.132,-0.233,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,9.4,10,4,1,0,93,10.2,0,0,0,1,1,0,0,58,0,62,111.0,9.62,0,1,1,8,8,,,0,220,54,Short Mid Wicket,Length Delivery,Outside Off,Inside Edge,1,Front Foot,Forward Defensive,Googly,Over,Unorthodox,Left,0,12.311,4.817,0.316,0.311,0.631,-0.856,0.756,52.117,-0.888,-0.099,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,9.5,10,5,0,0,93,10.1,0,0,0,1,1,0,0,59,0,61,111.0,9.45,3,0,2,25,41,,,0,217,49,Short Extra Cover,Length Delivery,Middle stump,Good,0,Front Foot,Drive,Googly,Over,Unorthodox,Left,0,12.569,4.65,-0.043,0.293,0.64,-1.055,0.771,52.162,-1.511,-0.175,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,9.6,10,6,1,0,94,10.0,0,0,0,1,1,0,0,60,0,60,110.0,9.4,3,1,2,26,42,,,0,294,154,Long On,Length Delivery,Off stump,Good,0,Front Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0,10.302,3.912,-0.104,0.226,0.599,2.675,0.721,53.839,-2.147,-0.307,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,10.1,11,1,2,0,96,9.5,0,0,0,1,1,0,0,61,0,59,108.0,9.44,3,2,2,27,44,,,0,221,156,Deep Extra Cover,Full Toss,Wide Off,Middled,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.781,-1.183,-0.574,0.109,0.65,0.0,0.663,56.8,0.101,0.012,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,10.2,11,2,1,0,97,9.4,0,0,0,1,1,0,0,62,0,58,107.0,9.38,3,1,2,28,45,,,0,298,144,Long On,Length Delivery,Outside Off,Good,0,Front Foot,Worked,Leg Break,Over,LegSpin,Right,0,11.755,5.83,-0.167,0.278,0.614,-3.29,0.721,56.154,2.473,0.256,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Vipraj Nigam,2,10.3,11,3,0,0,97,9.3,0,0,0,1,1,0,0,63,0,57,107.0,9.23,0,0,1,9,8,,,0,47,94,Short Third Man,Length Delivery,Outside Off,Good,0,Front Foot,Steer,Googly,Over,LegSpin,Right,0,12.693,5.553,0.245,0.298,0.647,-2.37,0.713,55.768,1.197,0.129,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Vipraj Nigam,2,10.4,11,4,0,0,97,9.2,0,0,0,1,1,0,0,64,0,56,107.0,9.09,0,0,1,10,8,,,0,333,99,Extra Cover,Half Volley,Off stump,Good,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,9.564,3.237,0.184,0.126,0.65,-0.987,0.642,57.7,0.888,0.107,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Vipraj Nigam,2,10.5,11,5,1,0,98,9.1,0,0,0,1,1,0,0,65,0,55,106.0,9.04,0,1,1,11,9,,,0,296,158,Long Off,Half Volley,Outside Off,MisTimed,1,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.398,3.165,0.257,0.234,0.523,-1.458,0.726,54.73,-0.654,-0.081,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,10.6,11,6,0,0,98,9.0,0,0,0,1,1,0,0,66,0,54,106.0,8.9,3,0,2,29,45,,,0,224,21,Silly Point,Length Delivery,Off stump,Missed,1,Back Foot,Pull,Leg Break,Over,LegSpin,Right,0,9.422,7.243,-0.058,0.139,0.601,-0.66,0.689,59.515,0.739,0.07,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,11.1,12,1,1,0,99,8.5,0,0,0,1,1,0,0,67,0,53,105.0,8.86,0,1,1,12,10,,,0,166,93,Backward Square Leg,Length Delivery,Leg stump,Good,0,Back Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0,11.106,5.689,-0.064,0.22,0.605,2.931,0.78,52.991,-0.466,-0.355,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,11.2,12,2,1,0,100,8.4,0,0,0,1,1,0,0,68,0,52,104.0,8.82,3,1,2,30,46,,,0,198,148,Deep Cover,Length Delivery,Wide Off,MisTimed,1,Back Foot,Cut,Googly,Over,Unorthodox,Left,0,11.314,6.929,-0.58,0.225,0.615,-0.741,0.841,52.114,-1.433,-0.138,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,11.3,12,3,1,0,101,8.3,0,0,0,1,1,0,0,69,0,51,103.0,8.78,0,1,1,13,11,,,0,248,135,Long On,Length Delivery,Middle stump,Good,0,Back Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0,11.49,5.677,-0.002,0.221,0.659,1.9,0.757,54.709,-1.421,-0.154,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,11.4,12,4,1,0,102,8.2,0,0,0,1,1,0,0,70,0,50,102.0,8.74,3,1,2,31,47,,,0,360,147,Deep Square Leg,Length Delivery,Outside Leg,Good,0,Back Foot,Worked,Googly,Over,Unorthodox,Left,0,12.576,5.685,0.228,0.334,0.641,-0.688,0.775,52.55,-1.234,-0.131,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,11.5,12,5,1,1,103,8.2,0,0,0,1,1,0,0,70,0,50,101.0,8.82,0,0,1,13,11,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Left,0,Back Foot,Leave,LeftArmLegspin,Over,Unorthodox,Left,0,12.745,6.477,0.944,0.396,0.687,1.602,0.817,56.0,0.705,0.07,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,11.5,12,6,6,0,109,8.1,0,0,0,1,1,0,0,71,0,49,95.0,9.21,1,6,1,14,17,,,0,300,222,Long Off,Half Volley,Off stump,Middled,0,Front Foot,Drive,LeftArmLegspin,Over,Unorthodox,Left,0,13.172,3.484,0.121,0.274,0.645,2.608,0.741,52.575,0.186,0.023,90
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,11.6,12,7,1,0,110,8.0,0,0,0,1,1,0,0,72,0,48,94.0,9.16,1,1,1,15,18,,,0,46,94,Short Third Man,Length Delivery,Outside Off,Outside Edge,1,Back Foot,Steer,LeftArmLegspin,Over,Unorthodox,Left,0,10.814,6.428,0.19,0.134,0.626,1.736,0.792,53.421,-0.4,-0.04,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mohit Sharma,2,12.1,13,1,6,0,116,7.5,0,0,0,1,1,0,0,73,0,47,88.0,9.53,2,6,1,16,24,,,0,202,208,Deep Mid Wicket,Back of Length,Outside Leg,Middled,0,Back Foot,Pull,Seam Away,Over,Fast,Right,0,8.521,10.143,-0.064,0.169,0.573,0.247,0.496,80.249,0.861,0.06,86
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mohit Sharma,2,12.2,13,2,6,0,122,7.4,0,0,0,1,1,0,0,74,0,46,82.0,9.89,3,6,1,17,30,,,0,120,210,Fine Leg,Back of Length,Outside Leg,Middled,0,Back Foot,Pull,Straight Ball,Over,Fast,Right,0,9.13,10.572,-0.151,0.146,0.599,-0.16,0.489,82.122,0.608,0.04,91
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mohit Sharma,2,12.3,13,3,0,0,122,7.3,0,0,0,1,1,0,0,75,0,45,82.0,9.76,3,0,1,18,30,,,0,51,94,Short Third Man,Length Delivery,Outside Off,Good,0,Back Foot,Steer,Slower Ball,Over,Fast,Right,0,8.997,7.711,0.213,0.219,0.564,0.166,0.672,63.469,0.144,0.013,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mohit Sharma,2,12.4,13,4,1,0,123,7.2,0,0,0,1,1,0,0,76,0,44,81.0,9.71,3,1,1,19,31,,,0,19,103,Backward Point,Length Delivery,Outside Off,Good,0,Front Foot,Pushed,Slower Ball,Over,Fast,Right,0,10.168,7.119,0.212,0.192,0.64,-0.06,0.667,62.222,0.686,0.065,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mohit Sharma,2,12.5,13,5,4,0,127,7.1,0,0,0,1,1,0,0,77,0,43,77.0,9.89,3,4,3,32,51,,,0,219,235,Deep Extra Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0,7.178,5.506,-0.42,0.207,0.635,-0.064,0.482,83.554,0.703,0.075,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mohit Sharma,2,12.6,13,6,1,0,128,7.0,0,0,0,1,1,0,0,78,0,42,76.0,9.84,3,1,3,33,52,,,0,246,92,Mid Off,Length Delivery,Outside Off,Good,0,Front Foot,Pushed,Reverse InSwing,Over,Fast,Right,0,7.457,6.412,-0.223,0.207,0.632,0.057,0.484,82.321,1.055,0.106,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,13.1,14,1,1,1,129,7.0,0,0,0,1,1,0,0,78,0,42,75.0,9.92,3,0,3,33,52,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Left,0,Front Foot,Leave,Leg Break,Over,LegSpin,Right,0,11.533,2.291,-1.101,0.189,0.633,-3.966,0.799,55.905,2.893,0.071,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,13.1,14,2,4,0,133,6.5,0,0,0,1,1,0,0,79,0,41,71.0,10.1,3,4,4,34,56,,,0,256,196,Long Off,Half Volley,Off stump,Middled,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0,10.266,3.353,-0.128,0.195,0.636,-1.802,0.648,60.081,0.483,0.06,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,13.2,14,3,0,0,133,6.4,0,0,0,1,1,0,0,80,0,40,71.0,9.97,3,0,4,35,56,,,0,162,85,Backward Point,Length Delivery,Outside Off,Good,0,Back Foot,Cut,Leg Break,Over,LegSpin,Right,0,10.641,6.074,-0.384,0.232,0.633,-2.566,0.746,58.187,1.466,0.151,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Vipraj Nigam,2,13.3,14,4,1,0,134,6.3,0,0,0,1,1,0,0,81,0,39,70.0,9.92,3,1,4,36,57,,,0,333,157,Deep Mid Wicket,Length Delivery,Middle stump,Good,0,Back Foot,Worked,Leg Break,Over,LegSpin,Right,0,9.009,5.717,0.075,0.219,0.56,-1.541,0.669,60.403,0.116,0.014,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Vipraj Nigam,2,13.4,14,5,0,0,134,6.2,0,0,0,1,1,0,0,82,0,38,70.0,9.8,3,0,1,20,31,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Front Foot,Slog Sweep,Leg Break,Over,LegSpin,Right,0,13.009,5.397,0.154,0.241,0.684,-1.792,0.826,55.542,0.593,0.064,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Vipraj Nigam,2,13.5,14,6,4,0,138,6.1,0,0,0,1,1,4,0,83,0,37,66.0,9.97,3,0,1,21,31,,,0,61,189,Third Man,Length Delivery,Outside Off,Missed,1,Front Foot,Reverse Sweep,Leg Break,Over,LegSpin,Right,0,9.989,3.889,0.311,0.152,0.662,-0.302,0.626,61.57,0.714,0.089,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Vipraj Nigam,2,13.6,14,7,0,0,138,6.0,0,0,0,1,1,0,0,84,0,36,66.0,9.85,3,0,1,22,31,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Front Foot,Slog Sweep,Leg Break,Over,LegSpin,Right,0,13.182,5.022,0.325,0.329,0.654,-2.377,0.839,55.105,0.033,0.0,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mitchell Starc,2,14.1,15,1,4,0,142,5.5,0,0,0,1,1,0,0,85,0,35,62.0,10.02,3,4,5,37,61,,,0,224,202,Deep Extra Cover,Half Volley,Outside Off,Middled,0,Backs Away,Drive,Straight Ball,Round,Fast,Left,0,7.35,3.156,-0.331,0.227,0.651,-0.497,0.471,86.308,-0.999,-0.125,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mitchell Starc,2,14.2,15,2,4,0,146,5.4,0,0,0,1,1,0,0,86,0,34,58.0,10.18,3,4,6,38,65,,,0,163,196,Deep Backward Point,Yorker,Wide Off,Middled,0,Front Foot,Cut,Straight Ball,Round,Fast,Left,0,7.745,1.437,-0.664,0.315,0.705,0.432,0.472,88.022,-1.325,-0.173,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mitchell Starc,2,14.3,15,3,4,0,150,5.3,0,0,0,1,1,0,0,87,0,33,54.0,10.34,3,4,7,39,69,,,0,128,196,Third Man,Half Volley,Wide Off,Bottom Edge,1,Front Foot,Steer,Reverse OutSwing,Over,Fast,Left,0,6.569,2.415,-0.767,0.31,0.598,-0.398,0.477,87.769,-1.237,-0.164,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mitchell Starc,2,14.4,15,4,4,0,154,5.2,0,0,0,1,1,0,0,88,0,32,50.0,10.5,3,4,8,40,73,,,0,254,206,Long Off,Half Volley,Middle stump,Middled,0,Front Foot,Drive,Reverse OutSwing,Over,Fast,Left,0,7.115,4.381,0.029,0.172,0.645,-0.191,0.458,87.198,-1.346,-0.156,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mitchell Starc,2,14.5,15,5,4,0,158,5.1,0,0,0,1,1,0,0,89,0,31,46.0,10.65,3,4,9,41,77,,,0,14,209,Deep Backward Square Leg,Short Length,Outside Leg,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Left,0,9.931,11.257,0.222,0.135,0.559,-0.193,0.47,86.049,-0.127,-0.008,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mitchell Starc,2,14.6,15,6,0,0,158,5.0,0,0,0,1,1,0,0,90,0,30,46.0,10.53,3,0,9,42,77,,,0,158,87,Backward Point,Back of Length,Outside Leg,Leading Edge,1,Back Foot,Worked,Straight Ball,Over,Fast,Left,0,9.452,10.265,0.212,0.178,0.577,-1.133,0.488,86.687,1.295,0.089,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,15.1,16,1,1,0,159,4.5,0,0,0,1,1,0,0,91,0,29,45.0,10.48,3,1,1,23,32,,,0,301,48,Silly Mid Off,Length Delivery,Middle stump,Good,0,Front Foot,Drive,LeftArmLegspin,Over,Unorthodox,Left,0,12.079,3.836,0.053,0.202,0.648,2.732,0.738,52.945,-0.342,-0.102,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,15.2,16,2,0,0,159,4.4,0,0,0,1,1,0,0,92,0,28,45.0,10.36,3,0,9,43,77,,,0,213,88,Extra Cover,Length Delivery,Outside Off,Good,0,Front Foot,Drive,LeftArmLegspin,Over,Unorthodox,Left,0,10.575,4.422,-0.191,0.189,0.645,2.222,0.708,54.0,-1.574,-0.183,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,15.3,16,3,4,0,163,4.3,0,0,0,1,1,0,0,93,0,27,41.0,10.51,3,4,10,44,81,,,0,352,201,Deep Mid Wicket,Length Delivery,Leg stump,Middled,0,Back Foot,Pull,LeftArmLegspin,Over,Unorthodox,Left,0,10.652,7.514,0.046,0.217,0.634,2.098,0.726,55.051,-0.95,-0.087,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,15.4,16,4,0,0,163,4.2,0,0,0,1,1,0,0,94,0,26,41.0,10.4,3,0,10,45,81,,,0,248,43,Silly Mid Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Googly,Over,Unorthodox,Left,0,11.923,5.268,-0.353,0.229,0.656,-0.443,0.756,52.769,-0.737,-0.081,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Kuldeep Yadav,2,15.5,16,5,1,0,164,4.1,0,0,0,1,1,0,0,95,0,25,40.0,10.35,3,1,10,46,82,,,0,13,117,Backward Square Leg,Length Delivery,Outside Leg,Good,0,Back Foot,Worked,Googly,Over,Unorthodox,Left,0,11.501,5.444,0.253,0.313,0.596,-1.576,0.771,52.47,-1.013,-0.109,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Kuldeep Yadav,2,15.6,16,6,1,0,165,4.0,0,0,0,1,1,0,0,96,0,24,39.0,10.31,3,1,1,24,33,,,0,242,91,Mid On,Length Delivery,Middle stump,Good,0,Back Foot,Worked,LeftArmLegspin,Over,Unorthodox,Left,0,10.893,5.107,-0.004,0.192,0.632,1.873,0.746,55.342,-0.466,-0.052,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mukesh Kumar,2,16.1,17,1,2,0,167,4.0,0,0,0,1,1,0,1,96,0,24,37.0,10.43,3,1,1,25,34,,,0,44,82,Short Third Man,Half Volley,Wide Off,Thick Edge,1,Down The Track,Drive,Straight Ball,Over,Medium,Right,0,6.834,2.943,0.852,0.174,0.65,0.0,0.465,83.953,1.158,0.073,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mukesh Kumar,2,16.1,17,2,6,0,173,3.5,0,0,0,1,1,0,0,97,0,23,31.0,10.7,4,6,10,47,88,,,0,334,217,Deep Mid Wicket,Length Delivery,Outside Off,Middled,0,Front Foot,Slog,Off Cutter,Over,Medium,Right,0,8.477,7.289,-0.256,0.197,0.599,0.488,0.547,72.559,-0.452,-0.042,82
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mukesh Kumar,2,16.2,17,3,1,0,174,3.4,0,0,0,1,1,0,0,98,0,22,30.0,10.65,4,1,10,48,89,,,0,255,158,Long Off,Yorker,Off stump,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Medium,Right,0,6.371,1.024,-0.077,0.186,0.65,0.0,0.486,84.291,-0.1,-0.013,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mukesh Kumar,2,16.3,17,4,1,0,175,3.3,0,0,0,1,1,0,0,99,0,21,29.0,10.6,3,1,1,26,35,,,0,357,151,Deep Point,Full Toss,Wide Off,MisTimed,1,Down The Track,Slog,Straight Ball,Over,Medium,Right,0,6.212,-1.566,1.051,0.191,0.65,0.0,0.442,84.686,0.496,0.051,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mukesh Kumar,2,16.4,17,5,1,0,176,3.2,0,0,0,1,1,1,0,100,0,20,28.0,10.56,4,0,10,49,89,,,0,155,87,Backward Point,Length Delivery,Outside Leg,Missed,1,Deep Crease,Slog,Straight Ball,Over,Medium,Right,0,6.929,5.013,0.217,0.19,0.621,0.89,0.498,83.134,0.189,0.022,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mukesh Kumar,2,16.5,17,6,1,1,177,3.2,0,0,0,1,1,0,0,100,0,20,27.0,10.62,3,0,1,26,35,,,0,90,48,Wicketkeeper,Half Volley,Wide Off,Left,0,Front Foot,Leave,Straight Ball,Over,Medium,Right,0,7.015,3.594,0.761,0.356,0.633,0.005,0.528,85.889,0.497,0.062,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mukesh Kumar,2,16.5,17,7,1,0,178,3.1,0,0,0,1,1,0,0,101,0,19,26.0,10.57,3,1,1,27,36,,,0,198,156,Deep Mid Wicket,Full Toss,Leg stump,MisTimed,1,Down The Track,Flick,Straight Ball,Over,Medium,Right,0,6.362,0.876,0.088,0.186,0.65,0.0,0.438,85.42,1.247,0.146,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mukesh Kumar,2,16.6,17,8,1,0,179,3.0,0,0,0,1,1,0,0,102,0,18,25.0,10.52,4,1,10,50,90,,,0,293,158,Long On,Full Toss,Off stump,Good,0,Front Foot,Slog,Reverse InSwing,Over,Medium,Right,0,6.272,0.122,0.001,0.189,0.65,0.0,0.467,84.566,0.508,0.062,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mohit Sharma,2,17.1,18,1,4,0,183,2.5,0,0,0,1,1,0,0,103,0,17,21.0,10.66,4,4,11,51,94,,,0,264,191,Long Off,Half Volley,Outside Off,Middled,0,Front Foot,Slog,Slower Ball,Over,Fast,Right,0,10.148,3.199,-0.533,0.228,0.627,0.219,0.648,61.873,-0.858,-0.108,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mohit Sharma,2,17.2,18,2,1,0,184,2.4,0,0,0,1,1,0,0,104,0,16,20.0,10.61,4,1,11,52,95,,,0,226,153,Deep Extra Cover,Length Delivery,Wide Off,MisTimed,1,Front Foot,Drive,Slower Ball,Over,Fast,Right,0,11.051,3.626,-0.545,0.297,0.679,-0.098,0.629,63.081,-1.019,-0.135,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mohit Sharma,2,17.3,18,3,1,0,185,2.3,0,0,0,1,1,0,0,105,0,15,19.0,10.57,3,1,1,28,37,,,0,137,59,Leg Gully,Full Toss,Outside Off,Inside Edge,1,Down The Track,Slog,Reverse InSwing,Over,Fast,Right,0,6.835,2.004,0.243,0.173,0.65,0.0,0.481,82.0,-1.448,-0.18,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Jos Buttler,Sherfane Rutherford,Mohit Sharma,2,17.4,18,4,1,0,186,2.2,0,0,0,1,1,0,0,106,0,14,18.0,10.52,4,1,11,53,96,,,0,196,82,Cover,Short Length,Outside Off,MisTimed,1,Back Foot,Pull,Slower Ball,Over,Fast,Right,0,11.837,13.071,-0.34,0.266,0.557,-0.484,0.598,72.559,0.529,0.048,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mohit Sharma,2,17.5,18,5,2,0,188,2.1,0,0,0,1,1,0,0,107,0,13,16.0,10.54,3,2,1,29,39,,,0,159,145,Deep Backward Square Leg,Short Length,Off stump,MisTimed,1,Back Foot,Pull,Straight Ball,Over,Fast,Right,0,12.781,12.763,-0.014,0.201,0.605,0.545,0.558,71.172,-0.145,0.023,-1
20-04-2025 15:30,Gujarat Titans,Delhi Capitals,Sherfane Rutherford,Jos Buttler,Mohit Sharma,2,17.6,18,6,1,0,189,2.0,0,0,0,1,1,0,0,108,0,12,15.0,10.5,3,1,1,30,40,,,0,342,152,Deep Cover,Back of Length,Outside Off,MisTimed,1,Back Foot,Cut,Off Cutter,Over,Fast,Right,0,10.153,11.777,0.162,0.165,0.541,-0.321,0.604,70.682,-0.12,-0.007,-1
