Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Ajinkya Rahane,Pat Cummins,1,9.1,10,1,1,0,76,10.5,0,0,0,1,1,0,0,55,0,65,,8.29,1,1,3,20,29,,,0,143,117,Third Man,Length Delivery,Outside Off,Good,0,Back Foot,Steer,Straight Ball,Over,Fast,Right,0.0,8.377,7.839,-0.396,0.242,0.527,2.126,0.641,63.653,-0.594,-0.048,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Ajinkya Rahane,Angkrish Raghuvanshi,Pat Cummins,1,9.2,10,2,0,0,76,10.4,0,0,0,1,1,0,0,56,0,64,,8.14,3,0,1,23,31,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Moves Front,Scoop,Straight Ball,Over,Fast,Right,0.0,12.91,13.134,-0.415,0.302,0.517,0.743,0.659,66.119,0.078,-0.005,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Ajinkya Rahane,Angkrish Raghuvanshi,Pat Cummins,1,9.3,10,3,0,0,76,10.3,0,0,0,1,1,0,0,57,0,63,,8.0,3,0,1,24,31,,,0,90,48,Wicketkeeper,Half Volley,Outside Off,Missed,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,6.918,-0.466,-0.096,0.171,0.65,0.0,0.504,79.669,-0.079,-0.012,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Ajinkya Rahane,Angkrish Raghuvanshi,Pat Cummins,1,9.4,10,4,1,0,77,10.2,0,0,0,1,1,0,0,58,0,62,,7.96,3,1,1,25,32,,,0,203,153,Deep Cover,Length Delivery,Wide Off,Good,0,Back Foot,Cut,Off Cutter,Over,Fast,Right,0.0,7.964,7.014,0.653,0.195,0.525,1.321,0.696,65.529,-1.454,-0.137,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Ajinkya Rahane,Pat Cummins,1,9.5,10,5,1,0,78,10.1,0,0,0,1,1,0,0,59,0,61,,7.93,1,1,3,21,30,,,0,236,97,Mid Off,Half Volley,Outside Off,Middled,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,9.587,7.873,0.457,0.233,0.61,0.771,0.628,65.383,-1.259,-0.112,80.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Ajinkya Rahane,Angkrish Raghuvanshi,Pat Cummins,1,9.6,10,6,6,0,84,10.0,0,0,0,1,1,0,0,60,0,60,,8.4,4,6,1,26,38,,,0,346,201,Deep Mid Wicket,Back of Length,Wide Off,Middled,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,8.546,9.086,0.646,0.13,0.628,0.682,0.52,82.519,0.338,0.026,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Ajinkya Rahane,Zeeshan Ansari,1,10.1,11,1,0,0,84,9.5,0,0,0,1,1,0,0,61,0,59,,8.26,1,0,3,22,30,,,0,229,55,Short Extra Cover,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0.0,10.298,6.4,-0.103,0.203,0.656,-1.623,0.685,60.266,1.097,0.132,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Ajinkya Rahane,Zeeshan Ansari,1,10.2,11,2,2,0,86,9.4,0,0,0,1,1,0,0,62,0,58,,8.32,1,2,3,23,32,,,0,167,139,Deep Backward Point,Half Volley,Leg stump,Middled,0,Front Foot,Reverse Sweep,Leg Break,Over,LegSpin,Right,0.0,9.21,7.386,-0.167,0.225,0.551,-2.008,0.662,61.618,1.571,0.145,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Ajinkya Rahane,Zeeshan Ansari,1,10.3,11,3,6,0,92,9.3,0,0,0,1,1,0,0,63,0,57,,8.76,2,6,3,24,38,,,0,243,195,Long Off,Half Volley,Outside Off,Middled,0,Front Foot,Drive,Leg Break,Over,LegSpin,Right,0.0,9.77,7.3,-0.084,0.212,0.612,-1.455,0.668,61.144,1.432,0.134,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Ajinkya Rahane,Zeeshan Ansari,1,10.4,11,4,4,0,96,9.2,0,0,0,1,1,0,0,64,0,56,,9.0,2,4,4,25,42,,,0,162,177,Deep Backward Point,Length Delivery,Outside Off,Middled,0,Front Foot,Reverse Sweep,Leg Break,Over,LegSpin,Right,0.0,10.408,5.326,-0.017,0.16,0.662,-0.612,0.673,59.621,0.959,0.134,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Ajinkya Rahane,Zeeshan Ansari,1,10.5,11,5,1,0,97,9.1,0,0,0,1,1,0,0,65,0,55,,8.95,2,1,4,26,43,,,0,199,82,Cover,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Googly,Over,LegSpin,Right,0.0,10.353,6.866,-0.143,0.294,0.617,-1.857,0.605,60.591,1.226,0.119,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Ajinkya Rahane,Angkrish Raghuvanshi,Zeeshan Ansari,1,10.6,11,6,0,0,97,9.0,0,0,3,1,1,0,0,66,0,54,,8.81,4,0,1,27,38,caught,Heinrich Klaasen,40,151,26,Silly Point,Length Delivery,Outside Off,Missed,1,Front Foot,Reverse Sweep,Leg Break,Over,LegSpin,Right,1.0,9.856,4.858,-0.358,0.179,0.507,-1.165,0.713,52.813,0.048,0.002,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Venkatesh Iyer,Simarjeet Singh,1,11.1,12,1,1,0,98,8.5,0,0,0,1,1,0,0,67,0,53,,8.77,2,1,4,27,44,,,0,347,151,Deep Mid Wicket,Back of Length,Outside Off,MisTimed,1,Back Foot,Pull,Off Cutter,Over,Fast,Right,2.0,11.137,4.52,-0.146,0.13,0.62,2.484,0.713,52.078,0.597,0.069,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Angkrish Raghuvanshi,Simarjeet Singh,1,11.2,12,2,0,0,98,8.4,0,0,0,1,1,0,0,68,0,52,,8.64,0,0,0,1,0,,,0,90,48,Wicketkeeper,Half Volley,Outside Off,Missed,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,9.61,5.746,0.119,0.139,0.562,1.024,0.75,53.898,1.15,0.122,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Angkrish Raghuvanshi,Simarjeet Singh,1,11.3,12,3,1,0,99,8.3,0,0,0,1,1,0,0,69,0,51,,8.6,0,1,0,2,1,,,0,348,91,Cover,Length Delivery,Leg stump,Good,0,Back Foot,Pushed,Straight Ball,Over,Fast,Right,0.0,10.081,9.947,-0.213,0.139,0.598,-1.891,0.68,59.955,0.235,0.017,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Venkatesh Iyer,Simarjeet Singh,1,11.4,12,4,4,0,103,8.2,0,0,0,1,1,0,0,70,0,50,,8.82,2,4,5,28,48,,,0,216,190,Deep Extra Cover,Length Delivery,Outside Off,Middled,0,Front Foot,Drive,Slower Ball,Over,Fast,Right,0.0,10.163,5.113,0.144,0.193,0.652,-0.426,0.711,58.829,0.104,0.01,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Venkatesh Iyer,Simarjeet Singh,1,11.5,12,5,1,0,104,8.1,0,0,0,1,1,0,0,71,0,49,,8.78,2,1,5,29,49,,,0,359,114,Square Leg,Short Length,Wide Off,Good,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,7.921,3.688,-0.382,0.153,0.525,-0.968,0.635,59.723,-0.119,-0.02,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Angkrish Raghuvanshi,Simarjeet Singh,1,11.6,12,6,0,0,104,8.0,0,0,0,1,1,0,0,72,0,48,,8.66,0,0,0,3,1,,,0,344,80,Cover,Back of Length,Outside Leg,Good,0,Down The Track,Drive,Off Cutter,Over,Fast,Right,0.0,9.313,5.059,-0.45,0.185,0.601,-1.221,0.707,59.231,0.056,0.006,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Venkatesh Iyer,Kamindu Mendis,1,12.1,13,1,1,0,105,7.5,0,0,0,1,1,0,0,73,0,47,,8.63,2,1,5,30,50,,,0,246,151,Long Off,Half Volley,Outside Off,Good,0,Front Foot,Drive,Stock Ball,Round,Orthodox,Right,0.0,15.08,13.967,-0.545,0.18,0.558,-0.98,0.729,71.034,-0.979,-0.032,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Angkrish Raghuvanshi,Kamindu Mendis,1,12.2,13,2,1,0,106,7.4,0,0,0,1,1,0,0,74,0,46,,8.59,0,1,0,4,2,,,0,238,146,Long On,Length Delivery,Outside Off,Good,0,Back Foot,Pull,Off Break,Round,OffSpin,Right,0.0,7.452,7.628,-0.109,0.164,0.493,-1.318,0.653,63.291,0.951,0.086,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Venkatesh Iyer,Kamindu Mendis,1,12.3,13,3,0,0,106,7.3,0,0,0,1,1,0,0,75,0,45,,8.48,2,0,5,31,50,,,0,311,61,Short Mid Wicket,Length Delivery,Leg stump,Good,0,Backs Away,Worked,Stock Ball,Round,Orthodox,Right,0.0,8.799,4.101,0.009,0.131,0.579,-1.136,0.63,61.676,1.356,0.161,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Angkrish Raghuvanshi,Venkatesh Iyer,Kamindu Mendis,1,12.4,13,4,0,0,106,7.2,0,0,4,1,1,0,0,76,0,44,,8.36,2,0,5,32,50,caught,Harshal Patel,44,185,151,Deep Point,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Stock Ball,Round,Orthodox,Right,2.0,10.061,6.59,-0.037,0.183,0.581,-1.071,0.728,56.391,1.146,0.114,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Kamindu Mendis,1,12.5,13,5,1,0,107,7.1,0,0,0,1,1,0,0,77,0,43,,8.33,0,1,0,1,1,,,0,342,142,Deep Cover,Length Delivery,Outside Off,Good,0,Back Foot,Drive,Off Break,Round,OffSpin,Right,0.0,9.665,6.604,-0.006,0.163,0.591,-0.764,0.686,59.303,0.97,0.096,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Kamindu Mendis,1,12.6,13,6,1,0,108,7.0,0,0,0,1,1,0,0,78,0,42,,8.3,0,1,0,5,3,,,0,307,139,Deep Extra Cover,Half Volley,Outside Off,Good,0,Front Foot,Drive,Off Break,Round,OffSpin,Right,0.0,9.587,7.173,-0.383,0.196,0.567,-1.319,0.686,59.268,1.274,0.119,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Harshal Patel,1,13.1,14,1,1,0,109,6.5,0,0,0,1,1,0,0,79,0,41,,8.27,0,1,0,6,4,,,0,251,129,Long On,Length Delivery,Outside Off,Good,0,Back Foot,Worked,Straight Ball,Round,Fast,Right,0.0,12.019,5.199,-0.084,0.316,0.606,-2.751,0.791,54.057,0.13,0.144,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,13.2,14,2,0,0,109,6.4,0,0,0,1,1,0,0,80,0,40,,8.17,0,0,0,2,1,,,0,4,90,Point,Back of Length,Outside Leg,Good,0,Back Foot,Dropped,Straight Ball,Over,Fast,Right,0.0,10.011,6.821,0.288,0.157,0.601,1.952,0.696,58.57,-1.289,-0.126,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,13.3,14,3,1,1,110,6.4,0,0,0,1,1,0,0,80,0,40,,8.25,0,0,0,2,1,,,0,90,48,Wicketkeeper,Short Length,Wide Leg,Left,0,Back Foot,Leave,Off Cutter,Over,Fast,Right,0.0,11.316,6.062,-0.038,0.178,0.598,-2.23,0.769,53.904,-1.569,-0.161,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,13.3,14,4,1,0,111,6.3,0,0,0,1,1,0,0,81,0,39,,8.22,0,1,0,3,2,,,0,357,96,Point,Length Delivery,Outside Leg,Good,0,Front Foot,Pushed,Straight Ball,Over,Fast,Right,0.0,10.837,7.93,0.453,0.229,0.609,2.03,0.688,59.141,-0.799,-0.071,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Harshal Patel,1,13.4,14,5,0,0,111,6.2,0,0,0,1,1,0,0,82,0,38,,8.12,0,0,0,7,4,,,0,90,48,Wicketkeeper,Back of Length,Outside Leg,Missed,1,Back Foot,Cut,Off Cutter,Over,Fast,Right,0.0,9.656,3.122,-0.144,0.048,0.626,1.088,0.66,58.625,-1.552,-0.198,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Harshal Patel,1,13.5,14,6,1,0,112,6.1,0,0,0,1,1,0,0,83,0,37,,8.09,0,1,0,8,5,,,0,199,147,Deep Mid Wicket,Back of Length,Wide Leg,MisTimed,1,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,10.663,6.753,0.104,0.164,0.593,1.59,0.728,56.107,-1.44,-0.134,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,13.6,14,7,1,0,113,6.0,0,0,0,1,1,0,0,84,0,36,,8.07,0,1,0,4,3,,,0,62,160,Third Man,Back of Length,Wide Off,Bottom Edge,1,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,10.663,6.753,-0.382,0.164,0.593,-0.968,0.504,78.665,-1.44,-0.134,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Simarjeet Singh,1,14.1,15,1,0,0,113,5.5,0,0,0,1,1,0,0,85,0,35,,7.97,0,0,0,5,3,,,0,292,46,Silly Mid Off,Yorker,Leg stump,Good,0,Front Foot,Pushed,Straight Ball,Round,Fast,Right,0.0,11.07,6.95,-0.139,0.284,0.633,-1.957,0.696,59.53,1.06,0.102,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Simarjeet Singh,1,14.2,15,2,2,0,115,5.4,0,0,0,1,1,0,0,86,0,34,,8.02,0,2,0,6,5,,,0,153,137,Fine Leg,Back of Length,Outside Leg,Good,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,10.969,8.674,-0.244,0.222,0.611,-1.723,0.665,60.816,0.293,0.024,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Simarjeet Singh,1,14.3,15,3,0,0,115,5.3,0,0,0,1,1,0,0,87,0,33,,7.93,0,0,0,7,5,,,0,270,40,Bowler,Back of Length,Leg stump,Bottom Edge,1,Down The Track,Cut,Off Cutter,Over,Fast,Right,0.0,7.989,7.453,-0.202,0.156,0.519,-0.889,0.646,63.731,0.475,0.052,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Simarjeet Singh,1,14.4,15,4,1,0,116,5.2,0,0,0,1,1,0,0,88,0,32,,7.9,0,1,0,8,6,,,0,191,152,Deep Mid Wicket,Back of Length,Outside Leg,Good,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,11.959,7.327,-0.09,0.366,0.63,1.464,0.758,56.593,0.142,0.052,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Simarjeet Singh,1,14.5,15,5,6,0,122,5.1,0,0,0,1,1,0,0,89,0,31,,8.22,1,6,0,9,11,,,0,135,197,Fine Leg,Short Length,Outside Leg,Top Edge,1,Backs Away,Pull,Straight Ball,Over,Fast,Right,0.0,10.211,7.134,-0.307,0.168,0.598,-0.887,0.676,60.883,0.149,0.014,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Simarjeet Singh,1,14.6,15,6,0,0,122,5.0,0,0,0,1,1,0,0,90,0,30,,8.13,1,0,0,10,11,,,0,298,95,Mid Off,Half Volley,Off stump,Good,0,Front Foot,Drive,Off Cutter,Over,Fast,Right,0.0,9.322,7.351,-0.172,0.229,0.601,-1.297,0.636,64.037,0.901,0.084,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Mohammed Shami,1,15.1,16,1,1,0,123,4.5,0,0,0,1,1,0,0,91,0,29,,8.1,0,1,0,9,7,,,0,352,149,Deep Point,Length Delivery,Outside Off,Good,0,Front Foot,Drive,Straight Ball,Round,Fast,Right,0.0,11.47,6.453,-0.235,0.258,0.61,-3.892,0.795,52.164,0.627,0.063,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Mohammed Shami,1,15.2,16,2,0,0,123,4.4,0,0,0,1,1,0,0,92,0,28,,8.02,1,0,0,11,11,,,0,90,48,Wicketkeeper,Short Length,Wide Off,Missed,1,Back Foot,Pull,Off Cutter,Round,Fast,Right,0.0,9.646,5.446,-0.127,0.16,0.552,1.221,0.715,53.322,1.388,0.15,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Mohammed Shami,1,15.3,16,3,2,0,125,4.3,0,0,0,1,1,0,0,93,0,27,,8.06,1,2,0,12,13,,,0,227,150,Long On,Length Delivery,Outside Off,Good,0,Front Foot,Flick,Straight Ball,Round,Fast,Right,0.0,9.83,6.853,-0.348,0.164,0.632,-0.984,0.726,59.304,-0.178,-0.017,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Mohammed Shami,1,15.4,16,4,4,0,129,4.2,0,0,0,1,1,0,0,94,0,26,,8.23,1,4,1,13,17,,,0,56,196,Third Man,Back of Length,Wide Off,Middled,0,Back Foot,Cut,Off Cutter,Round,Fast,Right,0.0,9.556,4.694,-0.243,0.197,0.542,2.188,0.851,53.086,1.068,0.121,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Mohammed Shami,1,15.5,16,5,1,0,130,4.1,0,0,0,1,1,0,0,95,0,25,,8.21,1,1,1,14,18,,,0,293,146,Long Off,Half Volley,Off stump,MisTimed,1,Backs Away,Drive,Straight Ball,Round,Fast,Right,0.0,11.934,4.633,-0.239,0.154,0.667,1.25,0.729,52.626,1.252,0.142,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Mohammed Shami,1,15.6,16,6,4,0,134,4.0,0,0,0,1,1,0,0,96,0,24,,8.37,0,4,1,10,11,,,0,340,197,Deep Cover,Full Toss,Outside Off,Middled,0,Front Foot,Drive,Straight Ball,Round,Fast,Right,0.0,11.687,4.5,-0.088,0.365,0.598,2.522,0.738,52.846,1.35,0.156,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Harshal Patel,1,16.1,17,1,1,0,135,3.5,0,0,0,1,1,0,0,97,0,23,,8.35,1,1,1,15,19,,,0,24,136,Deep Backward Point,Length Delivery,Wide Off,Good,0,Back Foot,Pushed,Off Cutter,Round,Fast,Right,0.0,12.783,6.844,-0.052,0.346,0.608,-3.26,0.803,53.971,-1.537,-0.14,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,16.2,17,2,4,0,139,3.4,0,0,0,1,1,0,0,98,0,22,,8.51,0,4,2,11,15,,,0,217,204,Deep Mid Wicket,Back of Length,Wide Off,Middled,0,Back Foot,Pull,Off Cutter,Round,Fast,Right,0.0,10.685,5.65,0.05,0.222,0.569,-2.683,0.755,55.435,-1.284,-0.134,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,16.3,17,3,4,0,143,3.3,0,0,0,1,1,0,0,99,0,21,,8.66,0,4,3,12,19,,,0,33,196,Third Man,Full Toss,Wide Off,Middled,0,Front Foot,Cut,Straight Ball,Over,Fast,Right,0.0,11.6,4.953,-0.094,0.209,0.606,-2.003,0.775,54.655,-1.613,-0.18,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,16.4,17,4,4,0,147,3.2,0,0,0,1,1,0,0,100,0,20,,8.82,0,4,4,13,23,,,0,327,199,Deep Extra Cover,Half Volley,Outside Off,Middled,0,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,12.265,5.469,0.185,0.341,0.603,-2.39,0.759,55.254,-1.516,-0.163,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Harshal Patel,1,16.5,17,5,1,0,148,3.1,0,0,0,1,1,0,0,101,0,19,,8.79,0,1,4,14,24,,,0,21,86,Backward Point,Length Delivery,Wide Off,Good,0,Front Foot,Drive,Off Cutter,Round,Fast,Right,0.0,12.033,5.8,-0.17,0.293,0.616,-2.442,0.757,55.405,-1.844,-0.193,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Harshal Patel,1,16.6,17,6,1,0,149,3.0,0,0,0,1,1,0,0,102,0,18,,8.76,1,1,1,16,20,,,0,168,144,Deep Backward Square Leg,Short Length,Wide Off,MisTimed,1,Back Foot,Pull,Off Cutter,Round,Fast,Right,0.0,10.71,5.772,-0.327,0.226,0.564,-2.027,0.812,54.512,-1.786,-0.187,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Simarjeet Singh,1,17.1,18,1,1,0,150,2.5,0,0,0,1,1,0,0,103,0,17,,8.73,1,1,1,17,21,,,0,1,144,Deep Point,Full Toss,Wide Off,Good,0,Front Foot,Cut,Straight Ball,Over,Fast,Right,0.0,10.765,9.379,-0.342,0.167,0.672,-0.829,0.581,81.067,1.012,0.077,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Simarjeet Singh,1,17.2,18,2,1,0,151,2.4,0,0,0,1,1,0,0,104,0,16,,8.71,0,1,4,15,25,,,0,198,157,Deep Mid Wicket,Short Length,Outside Leg,Good,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,9.744,9.428,-0.853,0.217,0.563,1.528,0.592,75.107,-0.445,-0.044,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Simarjeet Singh,1,17.3,18,3,4,0,155,2.3,0,0,0,1,1,0,0,105,0,15,,8.85,1,4,2,18,25,,,0,330,225,Deep Extra Cover,Back of Length,Off stump,Middled,0,Back Foot,Drive,Off Cutter,Over,Fast,Right,0.0,9.692,8.786,-0.631,0.118,0.643,-0.411,0.509,82.193,0.414,0.039,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Simarjeet Singh,1,17.4,18,4,4,0,159,2.2,0,0,0,1,1,0,0,106,0,14,,9.0,1,4,3,19,29,,,0,175,196,Deep Square Leg,Short Length,Outside Leg,Middled,0,Back Foot,Pull,Off Cutter,Over,Fast,Right,0.0,10.254,7.768,-0.387,0.192,0.651,0.002,0.589,69.779,-0.345,-0.029,90.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Simarjeet Singh,1,17.5,18,5,1,0,160,2.1,0,0,0,1,1,0,0,107,0,13,,8.97,1,1,3,20,30,,,0,198,156,Deep Mid Wicket,Back of Length,Leg stump,MisTimed,1,Front Foot,Slog,Off Cutter,Over,Fast,Right,0.0,9.342,8.927,-0.742,0.16,0.555,0.211,0.586,71.878,-0.112,-0.022,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Rinku Singh,Venkatesh Iyer,Simarjeet Singh,1,17.6,18,6,6,0,166,2.0,0,0,0,1,1,0,0,108,0,12,,9.22,1,6,4,16,31,,,0,241,210,Long On,Length Delivery,Outside Off,Middled,0,Front Foot,Slog,Slower Ball,Over,Fast,Right,0.0,7.491,-0.515,-0.268,0.158,0.65,0.0,0.502,82.796,1.874,0.232,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Pat Cummins,1,18.1,19,1,4,0,170,1.5,0,0,0,1,1,0,0,109,0,11,,9.35,1,4,4,21,34,,,0,73,176,Third Man,Back of Length,Wide Off,Middled,0,Moves Front,Scoop,Off Cutter,Round,Fast,Right,0.0,12.95,9.667,-0.378,0.29,0.6,0.508,0.766,62.086,-0.376,0.232,-1.0
2025-4-04 19:30:00,Kolkata Knight Riders,Sunrisers Hyderabad,Venkatesh Iyer,Rinku Singh,Pat Cummins,1,18.2,19,2,6,0,176,1.4,0,0,0,1,1,0,0,110,0,10,,9.6,2,6,4,22,40,,,0,165,191,Deep Backward Square Leg,Back of Length,Wide Off,Middled,0,Back Foot,Pull,Off Cutter,Round,Fast,Right,0.0,10.532,10.775,0.292,0.161,0.586,-0.036,0.52,82.621,0.44,-0.006,-1.0
